assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
0.181638334425821,1.1783386933574,2.41666666666667,4.73333333333333,0.0127316216813779,0.0634503622323064,1.39037525156313,0.62441131496841
