assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
-0.081191802080121,0.847749492930248,2.04253246753247,3.33571428571429,0.0051876359885577,0.0634503622323064,1.8184767724741,0.244699598586572
-0.0375858906407417,0.856505113909539,1.83349792908616,3.32142857142857,0.00573675151748552,0.0634503622323064,1.81786334031397,0.241491317432918
0.026444775175216,0.875901237039214,2.25,3.8562030075188,0.00600063546111512,0.0634503622323064,1.84728190410326,0.255867680543203
-0.0165975976858955,0.878261901907626,1.625,3.28571428571429,0.00583818077316453,0.0634503622323064,1.79622094624949,0.243156350740771
-0.0543230505057557,0.812953898735566,1.625,2.97029220779221,0.00515851415325731,0.0634503622323064,1.90531942975999,0.227386464178765
-0.031889609214522,0.857336883175407,2.17692307692308,4.24358974358974,0.00544552178371274,0.0634503622323064,1.82765411739377,0.254484600969027
-0.036153041166734,0.821605193714023,1.61145510835913,4,0.00536224436553169,0.0634503622323064,1.90805396560017,0.237511149499519
-0.0468588629451889,0.805836114911343,1.84583333333333,3.18333333333333,0.00521884061034416,0.0634503622323064,1.91409576768713,0.245505453952358
-0.0491053950927956,0.843034256264408,1.51878787878788,2.89126984126984,0.00594279826343859,0.0634503622323064,1.84789154543327,0.256861402729479
-0.0324721715232608,0.846907279924196,1.93730158730159,3.89444444444444,0.00553840647790614,0.0634503622323064,1.84539873770602,0.255903668875038
-0.0682495475008496,0.867639765852602,1.85757575757576,3.63025210084034,0.00544874668515495,0.0634503622323064,1.83440968578529,0.250964828186168
-0.000616703853899317,0.835690449104374,1.45025641025641,3.50404428904429,0.00573958499008371,0.0634503622323064,1.85471089102396,0.243037565351134
-0.0302642503875907,0.850174663899559,1.83385745799539,3.35705128205128,0.00591371779987034,0.0634503622323064,1.81390620040789,0.255753767176798
-0.0882176668523116,0.818969859771146,1.625,3.425,0.00530234597924691,0.0634503622323064,1.8727617962217,0.241378582281486
-0.000670667578487294,0.830710953797933,1.35236762721283,2.74090909090909,0.00545493737699666,0.0634503622323064,1.90647295595505,0.240058973807546
-0.0735062873873904,0.892017490700636,1.61666666666667,2.97916666666667,0.00521774130923952,0.0634503622323064,1.69592803793164,0.243688804354066
-0.0328046543743373,0.838847583896465,1.57730690362269,4,0.0054270131144138,0.0634503622323064,1.88988979066339,0.236730088780214
-0.0538439720253917,0.82446800427072,1.94,3.45,0.00557006776255611,0.0634503622323064,1.84576027732202,0.251311216604049
-0.0454346271713723,0.853169039855537,1.59540133779264,3.95,0.00548519540108147,0.0634503622323064,1.7679465689032,0.239414867812912
-0.0108776284789512,0.861113858284714,1.34469696969697,2.8921568627451,0.00576220606066089,0.0634503622323064,1.84528322658886,0.243491976736941
-0.0690908125597007,0.891449370448102,2.05263157894737,3.4359649122807,0.00516978114933192,0.0634503622323064,1.74485714394081,0.239469657234433
-0.109836593954021,0.836158326931811,1.61111111111111,3.68253968253968,0.00517566561209852,0.0634503622323064,1.88626268340484,0.231285930610594
-0.0692962214321353,0.911642896301688,2.05555555555556,4.31332891246684,0.00548340126377046,0.0634503622323064,1.73187828881008,0.252651895346233
-0.00157749540592605,0.83591014794898,1.39646464646465,2.80672105672106,0.00540843453106252,0.0634503622323064,1.87904093937464,0.243644120048469
-0.0529760359130511,0.872066820059124,1.66666666666667,3.45833333333333,0.00575897972476202,0.0634503622323064,1.76075228603095,0.255794245551161
-0.038438844237659,0.85049688514303,1.46513157894737,2.89047619047619,0.00539881266967936,0.0634503622323064,1.80819375116287,0.242262495797756
-0.0593722215759986,0.894279207162968,1.68382352941176,3.4249649859944,0.00526823375376217,0.0634503622323064,1.75954804567048,0.244872752933104
-0.0914207631807057,0.805265162398289,1.53571428571429,3.775,0.00559833277786773,0.0634503622323064,1.91468403929533,0.250195423451203
-0.0577736897561017,0.851738851374285,1.5,2.86666666666667,0.00563437903922876,0.0634503622323064,1.82606975079054,0.251661968559064
-0.0313175519893556,0.846486748710247,1.86174242424242,3.28525641025641,0.00591916915913312,0.0634503622323064,1.89126719467747,0.256829709193164
-0.0836490646549663,0.834928062539996,1.8,3.9547619047619,0.00556474764397341,0.0634503622323064,1.93085523881909,0.247299502580795
-0.091486307321818,0.852222461266005,1.4321568627451,2.91619047619048,0.00539184714792745,0.0634503622323064,1.7997408183063,0.241931641791849
-0.0298406347310341,0.890209000382748,1.94444444444444,4.70839617898441,0.0059285765477526,0.0634503622323064,1.80187716585895,0.246274222397089
-0.0572853036317736,0.832736357454573,1.83928571428571,3.95,0.00581606173835871,0.0634503622323064,1.85358590847654,0.250185335203259
-0.0383424130082917,0.866397483336798,2.0922619047619,3.58546693531214,0.00553920920287671,0.0634503622323064,1.85618494975838,0.247834432659397
-0.0980783415123866,0.911722045342125,2,3.43468705207836,0.00574183290832975,0.0634503622323064,1.77812761217953,0.252265562379026
-0.0571790164822273,0.82328106490796,1.47275641025641,2.85757575757576,0.00536030019554638,0.0634503622323064,1.85706994531817,0.24818129921748
-0.0522822674446852,0.86074814576978,1.91025641025641,3.39987373737374,0.00547444091629551,0.0634503622323064,1.80730513091863,0.236818880683638
-0.0407707363522143,0.859250955837201,2.08333333333333,3.61111111111111,0.00551877341286986,0.0634503622323064,1.84740839506145,0.243309267871994
-0.0805793772726668,0.8536956086582,1.57448275862069,3.3421568627451,0.00543043477645955,0.0634503622323064,1.82255602748431,0.242631425501972
-0.10615068958671,0.791566311421591,1.41480158730159,2.68319327731092,0.00538792015272526,0.0634503622323064,1.90150601667997,0.247641372690174
-0.0442464799671615,0.813670213514089,1.53636363636364,3.96270396270396,0.00522214246266006,0.0634503622323064,1.91242282670565,0.244048136786514
-0.0704078157911155,0.804865859489463,1.57516339869281,3.3018115942029,0.00530494611997367,0.0634503622323064,1.95101380652998,0.237094125402977
-0.0865762964455412,0.855453790600736,2.07692307692308,3.48611111111111,0.00537890809517298,0.0634503622323064,1.8439675645668,0.247573629490461
-0.0508791277246975,0.860168219810333,1.57417582417582,2.83333333333333,0.00579969522829652,0.0634503622323064,1.76912374575564,0.257405130063878
-0.0512392462846264,0.861261426888884,2,3.55952380952381,0.00547036736583634,0.0634503622323064,1.79327102942132,0.251723177738893
-0.0456153700163051,0.848500588415333,1.66666666666667,3.11174242424242,0.00558253427090259,0.0634503622323064,1.77507522828524,0.244500640856971
-0.0961411853792976,0.811900044371307,1.5,2.97619047619048,0.00538580725000139,0.0634503622323064,1.87190739959051,0.244617247388558
-0.0384969031703985,0.833252978815507,1.64285714285714,2.90694444444444,0.00590148053712423,0.0634503622323064,1.88865581145879,0.251967025628198
0.0110729633146882,0.848221796433149,2,3.53703703703704,0.0058534031012951,0.0634503622323064,1.81336141614043,0.255597486327547
-0.0443146007277174,0.845897115696546,2,4.10239898989899,0.00553055386241633,0.0634503622323064,1.86982089393478,0.251349476952295
-0.0725449096778232,0.847029631923266,2.04341736694678,3.55952380952381,0.00562898162392063,0.0634503622323064,1.7994941415231,0.255068182094882
-0.0293694467992262,0.839391866859435,1.44572829131653,2.77738095238095,0.00576267264778178,0.0634503622323064,1.85937239514441,0.249456530629532
-0.0589896216301306,0.832108225112275,2.03846153846154,4.2625,0.00545690971668129,0.0634503622323064,1.89769730632321,0.241893492974503
-0.0534650942935228,0.906493210019759,1.56666666666667,3.61111111111111,0.00582673710857286,0.0634503622323064,1.73743233688033,0.250573747054265
-0.0718909761474595,0.773206231270394,1.34487734487734,2.83333333333333,0.00546552037276119,0.0634503622323064,1.96254743548112,0.243742363027375
-0.0484798673849509,0.848020694442521,1.43019480519481,3.27323232323232,0.00564760033190692,0.0634503622323064,1.81002766610863,0.246954912023848
-0.0939788550165308,0.822076717822379,1.55263157894737,3.6,0.00525752162459141,0.0634503622323064,1.83798100286741,0.239199263929661
-0.0794719977310713,0.808882193674338,1.40849673202614,2.74872251931075,0.00550124824018363,0.0634503622323064,1.90953189086085,0.242121181940966
-0.0892387715005254,0.812438870582355,1.5,3.12794612794613,0.00523562179143579,0.0634503622323064,1.8946009813305,0.242562521847677
-0.0243869919273749,0.807352281862582,1.49583333333333,3.36609311740891,0.00559886710226335,0.0634503622323064,1.93802892579848,0.250034900998957
-0.0764914655270557,0.819228635851185,1.55952380952381,3.01587301587302,0.00576441584113665,0.0634503622323064,1.87641236329098,0.25131333396435
-0.092687386258539,0.870390931421889,2.08095238095238,3.45,0.00550448359440516,0.0634503622323064,1.78293784036144,0.243717182599821
-0.049621947516767,0.826776770414009,1.51587301587302,2.8055152979066,0.00565601426009803,0.0634503622323064,1.89206054610084,0.239451005476699
