assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
-0.0642912173653814,2.82773187882677,3,5,0.0650340513145391,0.0281676960509077,0.383288102813594,0.0777628889073723
-0.0349962231006628,2.85274457902195,3,6,0.0672280562710521,0.0281676960509077,0.380819585929019,0.0692206854738204
-0.0560082740459742,2.83694286249031,3,6,0.0629233511586453,0.0281676960509077,0.382487767706689,0.0719892162331447
-0.0500333574399403,2.83226384321275,3,6,0.0608557844690967,0.0281676960509077,0.383092475245702,0.0679546057965581
-0.0681172626453979,2.82893505521243,3,5,0.0628687388635914,0.0281676960509077,0.383235519549331,0.071531669987683
-0.0261552308620066,2.83318627844175,3,5,0.0652096448509324,0.0281676960509077,0.382730408277796,0.0704845723498303
-0.059878993119689,2.83687601935777,3,5,0.0611705288175876,0.0281676960509077,0.382448775879375,0.0706533054872534
-0.0762255556835217,2.82795914547739,3,6,0.0601747295851658,0.0281676960509077,0.383303476734076,0.0744675444748122
-0.0599277217046901,2.83465682735756,3,6,0.062165854817631,0.0281676960509077,0.382819755264953,0.068950694111212
-0.05550746060107,2.83703644287586,3,6,0.0639700641482537,0.0281676960509077,0.382482420256086,0.0695364968514667
-0.0539103752120957,2.8380257212374,4,6,0.0613760595737939,0.0281676960509077,0.382345614644828,0.0661392618524455
-0.0490841771176566,2.82741103179059,3,6,0.0621929477020602,0.0281676960509077,0.383394383394324,0.0708885047071499
-0.0480153268075115,2.84992379882891,4,6,0.0631710312586665,0.0281676960509077,0.381493364704987,0.0708885646574486
-0.03247681562121,2.84249084249084,4,6,0.0657946849380174,0.0281676960509077,0.381896651604623,0.0728612147534407
-0.041776300557869,2.84471003449106,3,6,0.0653387716310933,0.0281676960509077,0.381711941748382,0.0727257550281418
-0.0447155027739535,2.85360017111842,3,6,0.0644614835948645,0.0281676960509077,0.381113027280854,0.0703769300988847
-0.0129260052798799,2.8462474265394,3,6,0.0671521997621879,0.0281676960509077,0.381462171243136,0.0642404929005848
-0.0832028798329989,2.81801288735595,3,6,0.0607626514611547,0.0281676960509077,0.384323948557469,0.0768012969325903
-0.0492269944764684,2.84770460682869,3,6,0.0622177323508438,0.0281676960509077,0.38144390078691,0.0666701550353902
-0.064374041282034,2.83424239993583,3,5,0.0628267585551331,0.0281676960509077,0.38254636685288,0.069155592342129
-0.0363144140246162,2.84532499131039,3,6,0.0661825890557515,0.0281676960509077,0.381440335819842,0.0709863438997725
-0.0391534448530193,2.83076655704393,3,6,0.0638070342205323,0.0281676960509077,0.383017610937261,0.0736121542035269
-0.0883336706188523,2.82730408277854,3,5,0.0608693930876123,0.0281676960509077,0.383375444506775,0.0687673333486332
-0.0293332250923086,2.82999117670651,3,6,0.0622648235433913,0.0281676960509077,0.383105175440885,0.0757964771988036
-0.0749762890469847,2.83357396861047,3,5,0.0592941735651761,0.0281676960509077,0.382924253362151,0.0664606297138119
-0.0110139335452179,2.83868078393626,3,6,0.0619775779423999,0.0281676960509077,0.382316872097837,0.0677978654550963
-0.070980531552663,2.83401513328521,3,5,0.0637546026844043,0.0281676960509077,0.382596053581397,0.0700808688036388
-0.0690917942712288,2.8340017646587,3,5,0.0606855717058101,0.0281676960509077,0.382779872195874,0.0701578459873349
-0.0408652691880399,2.83158204326088,3,6,0.0627575277337559,0.0281676960509077,0.383030979563769,0.071739221227633
-0.0501059898050033,2.83581989786369,3,5,0.0635351454156431,0.0281676960509077,0.382532775415929,0.0709850934724861
-0.0842312469081547,2.82401540065774,3,6,0.0590518436373718,0.0281676960509077,0.383771824282716,0.0680800754759049
-0.0335497985586341,2.82846715328467,3,5,0.062396006655574,0.0281676960509077,0.38324911098628,0.071302913798216
-0.0330841482874233,2.83678243897222,4,5,0.063925855513308,0.0281676960509077,0.382387280197443,0.0744642752627787
-0.056127555992114,2.84048554851475,3,5,0.0634530835346774,0.0281676960509077,0.382007611204634,0.0698226379943006
-0.0431620774900056,2.83548568220101,3,6,0.0630941064638783,0.0281676960509077,0.382572212864127,0.0716740707397154
-0.0712022248726461,2.82817304350151,3,5,0.060808401030315,0.0281676960509077,0.38331238915175,0.0714458398346335
-0.0316137994774455,2.8506457046603,3,6,0.0657420249653259,0.0281676960509077,0.381070916107356,0.0662104075532957
-0.0285750873736835,2.83297238041764,4,5,0.0588882282996433,0.0281676960509077,0.38291890591155,0.0688663794170879
-0.0242602749361305,2.8440549717922,3,6,0.0675847037844264,0.0281676960509077,0.38163574057729,0.0688414336699594
-0.0600389607131791,2.84819924600946,4,6,0.066029702970297,0.0281676960509077,0.381511189540331,0.0726918355347259
-0.0588799641393553,2.83849362316516,3,6,0.0618764845605701,0.0281676960509077,0.382407778758087,0.0693250303596538
-0.0563579198815584,2.83294564316462,4,5,0.0615762570828545,0.0281676960509077,0.382907988199902,0.0709950525769215
-0.0239397298824012,2.8389347878399,4,6,0.0636167346777069,0.0281676960509077,0.382108767145206,0.0708468767865987
-0.100850176864968,2.8341889254298,4,6,0.0594262295081967,0.0281676960509077,0.383098713938074,0.0668713254475824
-0.0454968050338103,2.83402850191171,3,5,0.0656487642585551,0.0281676960509077,0.382467269146043,0.0690735319498109
-0.0578787273053096,2.83979037993637,3,6,0.0641414141414141,0.0281676960509077,0.382270081905062,0.0717799665632683
-0.0497241225391764,2.84151493275581,3,5,0.0645896054508002,0.0281676960509077,0.382045934600623,0.0706884033598994
-0.0439443522051188,2.83777171733376,4,6,0.0641073905290271,0.0281676960509077,0.382497794176568,0.071101018060363
-0.0562021370538081,2.84480361487661,4,6,0.0628762078251228,0.0281676960509077,0.381873479318678,0.0677263204629262
-0.0755870099805576,2.82110104007914,3,6,0.0629480730383808,0.0281676960509077,0.383878996105216,0.0707424498325615
-0.0406397297009756,2.83188952167054,3,5,0.0649758358421803,0.0281676960509077,0.382832678270578,0.073068008453233
-0.0384502719938519,2.84031175637015,4,6,0.065141193710642,0.0281676960509077,0.382166920670514,0.0704164675474353
-0.0416077740378378,2.83877436432181,3,5,0.0639479624569324,0.0281676960509077,0.382144862436777,0.067096560631883
-0.0244098821957287,2.8404053367557,4,6,0.0642645020787963,0.0281676960509077,0.382195217596622,0.0718455731741839
