assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
-0.069961964672047,0.94956703313401,1.75,3.44347826086957,0.00859788213547148,0.0632911392405063,1.60904442233831,0.226889127334593
-0.0589487861599514,0.945049796636898,1.87406015037594,3.38888888888889,0.00892130501447764,0.0632911392405063,1.61541819741784,0.241784027416115
-0.0121891216694608,0.951823976213586,2.52142857142857,4.5,0.00868243995336974,0.0632911392405063,1.62396094012623,0.223517300034934
-0.0808801769019196,0.964294537028736,2.12179487179487,3.375,0.00863849345684009,0.0632911392405063,1.59953504422188,0.230488991124944
-0.134270347955723,0.905642233230893,1.65,3.03452380952381,0.00823021377022475,0.0632911392405063,1.66597541217991,0.227201572156539
-0.0402450254705297,0.982990236508494,2.20952380952381,4.24358974358974,0.00929862599241481,0.0632911392405063,1.57478059187686,0.235510626470473
-0.0254136570749452,0.929971909811277,2,3.6010101010101,0.00897720665959787,0.0632911392405063,1.64499383787357,0.23617841969978
-0.0587339901073117,0.968825774777819,2,3.43095238095238,0.00893731087675908,0.0632911392405063,1.57124318031915,0.239770920552505
-0.00947572649928128,0.898943606060162,2,3.53333333333333,0.0088325489323276,0.0632911392405063,1.70539826037258,0.230723931552367
-0.065743129945757,0.89554834287111,1.47878787878788,2.81230158730159,0.0084314558626255,0.0632911392405063,1.63833262675985,0.227792464990352
-0.0611509198137709,0.948605779936437,2.07142857142857,3.52777777777778,0.00898133230436379,0.0632911392405063,1.6175552176187,0.240753849514743
-0.017700379456882,0.972777053504797,1.79903381642512,3.30456349206349,0.00862597668919513,0.0632911392405063,1.58226538650563,0.235363367938955
-0.074744337759733,0.989199526167397,2.48333333333333,3.96590909090909,0.0085236193672699,0.0632911392405063,1.54994708132893,0.237266498891727
-0.0445900506421796,0.898046221229245,1.8744227994228,3.60644257703081,0.00827953470686353,0.0632911392405063,1.6769535324551,0.229904359615435
-0.0993076023003755,0.878148702922948,2.04347826086957,3.48333333333333,0.00869612315908027,0.0632911392405063,1.71286226980824,0.242646862845018
-0.0481427264942726,0.91621979190514,1.69285714285714,3.46111111111111,0.00849501871667495,0.0632911392405063,1.63706539660286,0.234224577083288
-0.0878584048194311,0.916386236406439,2,3.66071428571429,0.00827599121441454,0.0632911392405063,1.67095916387128,0.235244085085604
-0.0305580425820342,0.935209380935823,1.7994227994228,3.28525641025641,0.00867839472012076,0.0632911392405063,1.65053193835399,0.237448292994738
-0.0731226001796696,0.930639783550858,2.14285714285714,3.67619047619048,0.00843207391040663,0.0632911392405063,1.62704756505718,0.238205241892553
-0.0646148362156476,0.904979443025445,2.06666666666667,3.56025641025641,0.00861492928387075,0.0632911392405063,1.6886703613562,0.236037441811548
-0.082164040344021,0.983808534329189,1.77916666666667,3.88392857142857,0.00894606622882192,0.0632911392405063,1.52148798525056,0.24937608463076
-0.0958861790595927,0.955854160221462,2.11666666666667,3.53333333333333,0.00830137490972106,0.0632911392405063,1.57940569950885,0.228594579104848
-0.0680350387304043,0.935798906711338,1.95952380952381,3.45833333333333,0.0084695902749474,0.0632911392405063,1.63624044092964,0.232168949517133
-0.00283198389444594,0.931204534466991,1.75396825396825,3.40277777777778,0.00859207569219538,0.0632911392405063,1.62489869948574,0.230145149329009
-0.0675183305151104,0.913621594382086,1.51501831501831,3.23168498168498,0.0085048455388671,0.0632911392405063,1.59118159210355,0.234329209430518
-0.0767935389803289,0.955330188396493,2.18942307692308,3.49347826086957,0.00899875002730617,0.0632911392405063,1.63952918697711,0.242938140143371
-0.0670273459684116,0.970386370035818,2.14285714285714,3.575,0.00905919892059726,0.0632911392405063,1.58972951752899,0.241393601418868
-0.0733398777614853,0.8991181168455,1.70833333333333,3.81014492753623,0.00855707617861579,0.0632911392405063,1.65783854054191,0.234584744071825
-0.0315044339743204,0.929868742115255,2.19771241830065,4.03333333333333,0.00885527556232634,0.0632911392405063,1.66067169574201,0.232372341976963
-0.0828804028588824,0.951589381759392,1.75833333333333,3.29642857142857,0.00888961911347018,0.0632911392405063,1.59232765177607,0.239199408450124
-0.0286475903045856,0.952893437088497,2.1,3.42424242424242,0.00884493666560038,0.0632911392405063,1.63044758811428,0.231798502092017
-0.0585597409438621,0.903963192789564,1.83730158730159,3.44622132253711,0.00868532978120272,0.0632911392405063,1.67906487644171,0.239474283266139
-0.0520840524294843,0.899245296720032,2,3.58306595365419,0.00907252277232212,0.0632911392405063,1.67792116613224,0.237577169479237
-0.056682728729463,0.91764076674381,1.83449883449883,3.55,0.0086465558642764,0.0632911392405063,1.65646385976771,0.234541861814579
-0.0719065787202658,0.952470723432499,2.11858974358974,3.48942307692308,0.00874441756406325,0.0632911392405063,1.59041307330442,0.235100084970692
-0.0529719959234575,0.884222936014206,1.66666666666667,3.19871794871795,0.00847607624423643,0.0632911392405063,1.69214863252892,0.231580086131121
-0.037299914436136,0.88927377670785,1.96014492753623,3.38131868131868,0.00855195848591244,0.0632911392405063,1.67335067666012,0.228783285991643
-0.0708570325160632,0.956613146485691,1.75,3.41428571428571,0.00854734828307589,0.0632911392405063,1.5505368970695,0.230698406719694
-0.0776471093154827,0.937001550542367,2,3.78803418803419,0.00886602974272299,0.0632911392405063,1.62969933543797,0.23073065737863
-0.0521994176870081,0.908738807456696,1.66666666666667,3.35003232062056,0.00869517490416143,0.0632911392405063,1.66582790555744,0.241015107628945
-0.0476724456306482,0.901811243924491,2.27799422799423,4.36666666666667,0.00870033034811773,0.0632911392405063,1.72913024928519,0.228409004871446
-0.0479516949610058,0.959066324204756,1.77777777777778,3.07237762237762,0.00869501649871602,0.0632911392405063,1.64551230628566,0.23343511288165
-0.0633895049578237,0.907863351170696,1.54545454545455,2.80378787878788,0.00866055995130258,0.0632911392405063,1.66215642734766,0.230680356324383
-0.0577713891500807,0.89995909810301,2.14285714285714,3.47142857142857,0.00804493468473132,0.0632911392405063,1.67053267428931,0.216539493794717
-0.110919430172997,0.936202451040854,2.14285714285714,3.78535353535354,0.00824945831938613,0.0632911392405063,1.63157110784161,0.222533067783679
-0.00980453502066969,0.945182702035321,1.75571088119042,3.18633540372671,0.00948635632400523,0.0632911392405063,1.62077999897149,0.242533306623027
-0.0750060634505772,0.930877394014658,2,4.5,0.00906767229774831,0.0632911392405063,1.63669320926458,0.235865856668941
-0.023592865195535,0.917807537092534,2.04166666666667,3.37777777777778,0.00906030412638332,0.0632911392405063,1.67876950948204,0.23810838345573
-0.0894566168398051,0.898693265603792,2.18333333333333,3.76309523809524,0.00879158836012488,0.0632911392405063,1.68544530568934,0.236987208973814
-0.0706602269030072,0.890218453643053,1.61111111111111,3.0343776106934,0.00879087996597816,0.0632911392405063,1.67170908929168,0.234928165346373
-0.015600305316144,0.95635961743842,2.34285714285714,4.05519480519481,0.00874555486285259,0.0632911392405063,1.62296173872798,0.232925098859766
-0.076073355597292,0.922765348320547,1.8984126984127,3.7,0.00866352830839347,0.0632911392405063,1.60382282427648,0.236251535342102
-0.0487216334118834,0.919920653634146,2,3.41545121545122,0.00929034725029077,0.0632911392405063,1.69017607421314,0.237797353258576
-0.0616212766970622,0.864646177109763,1.95668498168498,3.37057387057387,0.00877523509917493,0.0632911392405063,1.72928699001965,0.239640672057965
-0.107950911300294,0.877113412422278,1.81596638655462,3.53373015873016,0.00851462242813737,0.0632911392405063,1.70790115910927,0.238364359663974
-0.0601844352225929,0.94433288861669,2.23611111111111,3.58333333333333,0.00927667299103724,0.0632911392405063,1.64123427875314,0.249395002474523
-0.0506757898694753,0.938444725110692,1.95833333333333,4.06047286047286,0.00862423943136121,0.0632911392405063,1.6659750373493,0.229874215158712
-0.060352818446654,0.919156405092061,1.55,3.00757575757576,0.00847541619009148,0.0632911392405063,1.63856026235959,0.236369099338972
-0.0485324996497297,0.963214844784542,1.99090909090909,3.42605401844532,0.00878408248495441,0.0632911392405063,1.56580629466606,0.226549125217772
-0.0298966827566377,0.9199103239971,1.74285714285714,3.16666666666667,0.00859889233604125,0.0632911392405063,1.64163241434171,0.228609439177057
-0.104199418995041,0.978248316215775,2.16666666666667,3.73376623376623,0.00833603212661844,0.0632911392405063,1.56474595914604,0.224438512084662
-0.0570323614742824,0.913330311931729,1.80891608391608,3.77777777777778,0.00873454655008269,0.0632911392405063,1.67916375472794,0.23362557572404
-0.0439695510470325,0.931512730383627,2.22916666666667,3.83333333333333,0.00877733976252022,0.0632911392405063,1.6398782627587,0.237471198044516
-0.103092481117857,0.93673003136178,2.11111111111111,3.95,0.00890695373748989,0.0632911392405063,1.61474321669219,0.230333115926463
-0.0510493688882355,0.963982043775886,2.1,3.94444444444444,0.00838505790531208,0.0632911392405063,1.55678323598518,0.229791350974807
-0.0830207083125825,0.848817727926066,1.97586390217969,3.33333333333333,0.00847419544611557,0.0632911392405063,1.78589684722673,0.240044678581267
-0.0791105412261068,0.949619851791247,2.07142857142857,3.58658008658009,0.00875091896569122,0.0632911392405063,1.60540675186927,0.232353422959454
-0.0435273983360578,0.883568693594526,1.66783216783217,3.14285714285714,0.00896357983184342,0.0632911392405063,1.67950792899026,0.230184348064895
-0.0830221858793551,0.930708174819325,1.79090909090909,3.34285714285714,0.00815497224115187,0.0632911392405063,1.59872105902005,0.224178886709766
-0.0722531122070984,0.939705288458438,2.19444444444444,4.40787545787546,0.00865237690304135,0.0632911392405063,1.63258245478993,0.238529455922256
-0.0231019938445551,0.921717706209489,1.55396825396825,2.83376623376623,0.00840540399357674,0.0632911392405063,1.61058346803086,0.224286675279608
-0.038463823568388,0.98450322581495,1.875,3.55458937198068,0.00869174747003286,0.0632911392405063,1.54619947872358,0.230057454165389
-0.0592171916994616,0.938845407394866,2.25,3.67424242424242,0.00851873875388259,0.0632911392405063,1.65202504215492,0.227439054735703
-0.060991547780965,0.99679009980225,2,3.62662337662338,0.00879832393840521,0.0632911392405063,1.51903932192024,0.234024071662819
-0.0643292165596682,0.955480208261542,1.89642857142857,3.33712121212121,0.00889944251822502,0.0632911392405063,1.57644186842734,0.237788688186961
-0.0450841454923055,0.93879967290463,2.25974025974026,3.5906217750258,0.00894438077851294,0.0632911392405063,1.63596354887006,0.230809103460525
-0.0798331896758392,0.908062116591126,2.13333333333333,3.98888888888889,0.00889108641191316,0.0632911392405063,1.66591176602694,0.23084567617874
-0.126981311985381,0.902153777739466,1.83333333333333,3.30952380952381,0.00815517602994358,0.0632911392405063,1.61980704961985,0.231520536565422
-0.079678944557542,0.964716117002264,2,3.4421568627451,0.00897231933686934,0.0632911392405063,1.56458377414591,0.233093267900659
-0.106645951424154,0.913504036400374,1.98333333333333,3.49166666666667,0.00851030379124931,0.0632911392405063,1.65805388223512,0.232827362776587
-0.0683753513011209,0.952242979105157,2.11111111111111,3.96590909090909,0.00840667530223487,0.0632911392405063,1.60970549555758,0.229908444215143
-0.077668534800943,0.892654917491952,1.78333333333333,3.39005439005439,0.00822226940803627,0.0632911392405063,1.68804272416445,0.23759163369625
-0.132569053413668,0.919047853972406,1.93333333333333,4.25396825396825,0.00824350342663376,0.0632911392405063,1.63129754231108,0.232601162345338
-0.0898516230842376,0.921176425291845,1.6797619047619,3.23809523809524,0.00871061300261716,0.0632911392405063,1.61406948325787,0.239349354284733
-0.0797548269812937,0.912779477121306,2.11929824561404,3.37222777222777,0.00863028809600163,0.0632911392405063,1.63808849561444,0.234533683729715
-0.102138925287735,0.872389778205176,1.73636363636364,3.38257575757576,0.00861452332806385,0.0632911392405063,1.69834695930391,0.23193685601517
-0.0133210707308323,0.939409988418431,2.09090909090909,3.68055555555556,0.00925321740243263,0.0632911392405063,1.60408017007822,0.242547520623375
-0.0558772455090895,0.932974849486187,2,3.50952380952381,0.00809925631264634,0.0632911392405063,1.60654901593658,0.227942234871069
-0.0682740634444443,0.902247457567169,1.79268461007591,3.25,0.00874163762893015,0.0632911392405063,1.66433716746373,0.241604288672172
-0.0995315035660303,0.947181110716992,2.125,3.62605401844532,0.00837599892386614,0.0632911392405063,1.60372264036974,0.227818268190235
-0.0486343928472691,0.98880007655609,2.04166666666667,3.36666666666667,0.00903204873385755,0.0632911392405063,1.55271367938882,0.238862526185236
-0.0567643439149828,0.910348342120983,1.8359649122807,3.2494227994228,0.00905467300737439,0.0632911392405063,1.63018844518472,0.242851489319619
-0.0972779411063963,0.950966486223523,1.75,3.66666666666667,0.00829903947333396,0.0632911392405063,1.59672228420175,0.22211401779061
-0.0651173534059996,0.953162271419913,1.66993464052288,3.74493464052288,0.00847362110814318,0.0632911392405063,1.54722563160983,0.224035953767939
-0.0656146427959346,0.943896264236991,2.14285714285714,3.60876623376623,0.00893172243081264,0.0632911392405063,1.61915182968501,0.234104401860166
-0.0875526224392312,0.973412484775745,2.33333333333333,4.06490683229814,0.00821504781092197,0.0632911392405063,1.56995168649786,0.219276887064414
-0.0643644259638152,0.838779708440157,1.57692307692308,2.84384037015616,0.00850616802180766,0.0632911392405063,1.73620753803972,0.230248532598026
-0.0474800375992679,0.990609650652598,2.24358974358974,4.07900432900433,0.0087534855793746,0.0632911392405063,1.58545632730067,0.232048157257534
-0.0808915177933736,0.955415863483041,2.30519480519481,3.98611111111111,0.00861967978230497,0.0632911392405063,1.60217886684413,0.232649327016351
-0.0911170473221088,0.965053068657163,1.76666666666667,3.4,0.00892331077165539,0.0632911392405063,1.55626717314027,0.243616294685563
-0.0731253390686279,0.934411819602707,1.75,3.51847826086957,0.00871113119793219,0.0632911392405063,1.56763183124803,0.234933842655575
-0.0586372420975055,1.00594012830823,2.3510101010101,4.33333333333333,0.00877328315813938,0.0632911392405063,1.56437103807981,0.233080382788743
-0.0807222474004078,0.942622949499355,1.98792270531401,3.74545454545455,0.00839712123909535,0.0632911392405063,1.59228984034139,0.228139542300392
-0.0363118515787587,0.977036615777406,2.22619047619048,4.43501400560224,0.00844131325706547,0.0632911392405063,1.61224930470732,0.23004654722026
-0.0601300228353905,0.962838510465267,2.1,3.73333333333333,0.00904986208438261,0.0632911392405063,1.61345841907991,0.242117404883002
-0.0726950579757807,0.903810255376204,2.25,3.56538461538462,0.00821566049681188,0.0632911392405063,1.67295871402968,0.225594211853505
-0.0698108000508461,0.932933075475682,1.95,3.6515873015873,0.00912874756489021,0.0632911392405063,1.63063280945939,0.237621144765108
-0.0636952163351684,0.899404386666328,2,3.49206349206349,0.00880576844846761,0.0632911392405063,1.67160911027481,0.234727088810779
-0.0828323871448284,0.966436145621495,2.19166666666667,3.54761904761905,0.00839537137916764,0.0632911392405063,1.5923399698784,0.225214955944775
-0.0884043531121879,0.907649337816479,2,3.3768115942029,0.00858815640042278,0.0632911392405063,1.67397311213311,0.229379716300498
-0.0605414759315536,0.905147067029525,2.09090909090909,3.26666666666667,0.00895908781006883,0.0632911392405063,1.67904691512086,0.239304911696625
-0.0726308263587184,0.938535196949254,2.25,3.95833333333333,0.00933491293606208,0.0632911392405063,1.64694787919659,0.235511963282421
-0.0824509008749328,0.960323664167945,2.2,3.72424242424242,0.00847257737039356,0.0632911392405063,1.63305364184079,0.24415025454654
-0.040471494961582,0.935432021639081,2.15384615384615,3.59109730848861,0.00873836503156007,0.0632911392405063,1.69779229150973,0.226844804023122
-0.0800252336196338,0.892506374005594,2.19047619047619,3.6012987012987,0.00875806846162243,0.0632911392405063,1.72559839384461,0.23826085972151
-0.0874693440995031,0.938709069375253,2.25,3.84090909090909,0.0087137615611815,0.0632911392405063,1.6146243559884,0.23493315197121
-0.0653306619041861,0.918075040340223,1.83333333333333,3.31206800445931,0.00831624221892327,0.0632911392405063,1.62930671900083,0.222923717138548
-0.0909671363795159,0.896949662150118,1.42164502164502,2.85987754785709,0.00810857744014049,0.0632911392405063,1.66732925926613,0.225026520372253
-0.0664538887672851,0.879026806601027,1.74444444444444,3.32900432900433,0.00849723287975532,0.0632911392405063,1.68674233247575,0.224368386168978
-0.0562281217929433,0.946821119090403,2.1,3.76581196581197,0.00870784221410295,0.0632911392405063,1.61849575729829,0.236739812717598
-0.0184723422087397,0.952116737919609,2.125,3.51966873706004,0.00879485638505548,0.0632911392405063,1.5852414892998,0.231369541587095
-0.0694228503276496,0.936235764513296,2.08333333333333,3.5,0.00855260333963088,0.0632911392405063,1.62666060214291,0.237652452914698
-0.0962081260777141,0.929968215154143,1.58928571428571,3.11847826086957,0.00857551764119944,0.0632911392405063,1.58612969663914,0.229958683963133
-0.0618383690620115,0.972089288996881,2,4.60497835497836,0.0093336088383514,0.0632911392405063,1.5887890011006,0.245200518957105
-0.0806133615954521,0.929380381657528,2,4.39285714285714,0.00863433278039384,0.0632911392405063,1.65513649015139,0.223995469893177
-0.0172645044050826,0.985690687310186,2.11111111111111,3.58644688644689,0.00892314541255442,0.0632911392405063,1.59564220320212,0.23259201471414
-0.0760555824233391,0.966378886254714,2.09090909090909,3.48730158730159,0.00826500838509849,0.0632911392405063,1.55246853215734,0.225636223940195
-0.0381736918684503,0.926128184264025,1.82692307692308,3.50659983291562,0.00857559295442526,0.0632911392405063,1.61516817812767,0.23194601856611
-0.01743894027978,0.926591613496369,2.18831168831169,3.65458937198068,0.00914814472302311,0.0632911392405063,1.65789943767231,0.235737968351487
-0.0749815643662897,0.974775164096659,2.25,3.63253968253968,0.00898130969849553,0.0632911392405063,1.54950732553752,0.243606451518295
-0.0897135691269542,0.891456422862986,2.06652046783626,3.6,0.00900211785956459,0.0632911392405063,1.67466396387757,0.244522144853012
-0.070495788752505,0.91497783596275,1.93376623376623,3.4547619047619,0.00874054566567738,0.0632911392405063,1.65555652871504,0.236957766913372
-0.0355740172606713,0.965463112776945,1.81331168831169,3.85571095571096,0.00880871276308231,0.0632911392405063,1.57326751836922,0.231694623245751
-0.0827692021557103,0.934232120981309,2.26868686868687,4.48535353535354,0.00886006210329724,0.0632911392405063,1.65533318790495,0.228233248804587
-0.0769144069910149,0.889936213700473,1.58452380952381,3,0.00864989726597773,0.0632911392405063,1.70179875218343,0.234864668965983
0.0219870363820105,0.96342259318034,2.14090909090909,3.96590909090909,0.00944802961161466,0.0632911392405063,1.59135039004758,0.243565880909137
-0.0465197192626133,Inf,3,Inf,0.00915551757616339,0.0632911392405063,1.64528725327224,0.239956371550353
-0.0450630998409512,0.965620045123782,2.31646825396825,4.23846153846154,0.00901642916481362,0.0632911392405063,1.59428410367638,0.242247761721671
-0.0759635153443865,0.953276085658768,1.81904761904762,3.7484649122807,0.00871292731578559,0.0632911392405063,1.57787526545751,0.238910993348132
-0.0689185492986621,0.921785663616394,2.1,3.75952380952381,0.00882049425461852,0.0632911392405063,1.63963373927097,0.231495192414982
-0.0771276889626702,0.938255934111812,1.64347826086957,3.04545454545455,0.00923770006374349,0.0632911392405063,1.60443444854576,0.23664191712367
-0.078936458942469,0.907155413648513,2.14285714285714,3.56010656010656,0.00894108326544375,0.0632911392405063,1.71220778085712,0.237629973972494
-0.102547841313327,0.9306196758151,2,3.45,0.00819877276268131,0.0632911392405063,1.62516143383164,0.232464569559222
-0.077612904857969,0.991205342686865,2.03803418803419,3.99794690603514,0.00851194378539695,0.0632911392405063,1.54896242273614,0.235401584457963
-0.0614323784759629,0.91590411585082,1.74404761904762,3.16666666666667,0.00863497403954023,0.0632911392405063,1.64178732205689,0.227697759060789
-0.0957102719725515,0.952376501870336,2.07142857142857,3.59090909090909,0.00904677451083028,0.0632911392405063,1.58505953199885,0.239151784695624
-0.0757169729230176,0.919407112690856,1.5,2.95192307692308,0.00890357508026771,0.0632911392405063,1.6464047296141,0.243168874924253
-0.0835181012291406,0.881532122019216,1.71515151515152,2.91666666666667,0.00838561486605932,0.0632911392405063,1.66891756229657,0.22784036151467
-0.0505780071092467,0.897156722069087,1.58712121212121,3.35656565656566,0.00867935532315394,0.0632911392405063,1.68275154803686,0.230492493326767
-0.12048541059646,0.862826965995612,1.97692307692308,3.36501831501832,0.00876287940966851,0.0632911392405063,1.77202567600703,0.240034035390532
-0.0835088317586302,0.921574051374477,1.82549019607843,3.5,0.00849053543912279,0.0632911392405063,1.62229313125593,0.236631062906778
-0.0431035942547522,0.918624216089554,1.76523476523477,3.61785714285714,0.00872442593665947,0.0632911392405063,1.68972310733886,0.236551119121098
-0.0823806415414223,0.917636980906534,1.65833333333333,3.38333333333333,0.00893866839757788,0.0632911392405063,1.60160604572785,0.240989614319627
-0.0697374599986875,0.930636228734878,2.26442307692308,4.36025641025641,0.00844899245144528,0.0632911392405063,1.69668956687766,0.232884145636955
-0.0762119869128371,0.935195647775037,2.2,3.75555555555556,0.00836841762334539,0.0632911392405063,1.63302152262206,0.224299610250653
-0.0780446347843419,0.933276431119088,1.78501400560224,3.4520202020202,0.00920161026935323,0.0632911392405063,1.62573734057673,0.250677075545277
-0.12797383735443,0.943086605151651,1.92122132253711,3.43095238095238,0.00814332398945545,0.0632911392405063,1.5909382910917,0.2340894217705
-0.0446724961326796,0.942095421149184,1.96789321789322,3.32142857142857,0.00910769391047784,0.0632911392405063,1.6126313654622,0.231484590901031
-0.0510199421158893,0.892046300756198,2,3.41666666666667,0.00856599518623912,0.0632911392405063,1.68757353398976,0.221830256012235
-0.105623828863448,0.964365365448246,2,3.44444444444444,0.00856347615092541,0.0632911392405063,1.5812250430068,0.225214600241843
-0.0579264186647565,0.947044633080276,1.83333333333333,3.27171151861554,0.00879476818796856,0.0632911392405063,1.57911729959018,0.237918239508121
-0.0938056317811107,0.960865115574989,1.725,3.60479797979798,0.00859969774893654,0.0632911392405063,1.56777743370531,0.232911471952783
-0.0304258388049705,0.949074525124003,2.12454212454212,3.5254329004329,0.00847949272056076,0.0632911392405063,1.60932803644207,0.228667991311202
-0.0741919319821785,0.914559003953414,1.56309523809524,2.95833333333333,0.00901336220740511,0.0632911392405063,1.63314917655652,0.241881000108432
-0.0784276599506772,0.924743124990556,1.75757575757576,3.58290598290598,0.0085737177750813,0.0632911392405063,1.63916076387197,0.242331731790177
-0.0311861971372674,0.932549784861349,2,3.5,0.00872946786878098,0.0632911392405063,1.63966345049759,0.238297149238746
-0.035222899637196,0.947287252853712,2.37777777777778,4.61020733652313,0.00870335232555726,0.0632911392405063,1.62978372150218,0.232040103595496
-0.0937664852917391,0.890182805686333,1.40277777777778,3.00757575757576,0.00850917958271828,0.0632911392405063,1.65808265538601,0.233660787910697
-0.088074964211145,0.88528218037164,1.86856060606061,3.5,0.00846832688305349,0.0632911392405063,1.71636007700296,0.230160389156
-0.0943015008730781,0.912348656256985,2.10230179028133,3.55952380952381,0.00818600293691151,0.0632911392405063,1.62831449846627,0.22494229457139
-0.0343763056481287,0.897178717753792,2.10989010989011,3.42549019607843,0.00854550315128436,0.0632911392405063,1.69343904116422,0.236771091783586
-0.0480201500031794,0.910456265265942,2.07692307692308,3.37692307692308,0.00924819226470867,0.0632911392405063,1.68352646391526,0.230541904627949
-0.0110517464257276,0.930041496705475,1.53333333333333,2.99761904761905,0.0090899219311512,0.0632911392405063,1.59495049623995,0.237224284235289
-0.0463001585050105,0.881339923233676,1.66901709401709,2.98846153846154,0.00905544704075335,0.0632911392405063,1.73030088270655,0.241483316716782
