assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
-0.0211601342836042,0.38612858063632,0.986904761904762,2.16978021978022,0.00345445648905383,0.0635432667690732,3.49730995271486,1.36370992029328
