assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
0.0586001536648866,0.769176651450819,1.53333333333333,5.01783216783217,0.00965823036162865,0.0328760189209474,2.71196862131186,1.80396262652829
