assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
-0.0136856183663498,0.751532062946787,1.39861521270652,3.03174603174603,0.00112524442435561,0.0281676960509077,1.96064413347849,0.23306406320469
0.0485129174736659,0.74400382939184,1.41104594330401,2.74107142857143,0.00130174112499817,0.0281676960509077,1.9894857819825,0.254112397026513
-0.0345792453277308,0.732050239434498,2,3.58739495798319,0.00123505699015045,0.0281676960509077,2.03130737157957,0.247052719189967
-0.064746049279593,0.752925850231352,1.28253968253968,2.66450216450216,0.00105145045286939,0.0281676960509077,1.91980380808725,0.234925995736433
0.0431982832247389,0.752091907899307,1.3165,2.8165,0.00131340447591309,0.0281676960509077,1.92785230221573,0.278102364894435
-0.0391899914645576,0.721223840947963,1.33333333333333,3.20679012345679,0.00116830199186367,0.0281676960509077,2.01416081324006,0.240436232713959
-0.00593308054749555,0.777076184063893,1.50326797385621,3.6,0.00131800104138479,0.0281676960509077,1.91123937224843,0.24194563434935
-0.0244121983661406,0.73647057863366,1.5,3,0.00118107097172656,0.0281676960509077,1.9998632599359,0.275047467911318
-0.0143942559681901,0.744818295609952,1.37878787878788,2.60952380952381,0.00106140840983576,0.0281676960509077,1.92848028051516,0.223502576904722
-0.0248712636555806,0.718678485758664,1.83333333333333,3.24133333333333,0.00113507891046679,0.0281676960509077,2.0439347903974,0.249871743390073
-0.0178086320331433,0.722381310420863,2.08333333333333,3.7518115942029,0.00114649308885779,0.0281676960509077,2.02816757787276,0.224898837198602
-0.013376081971896,0.73685300890123,1.78840579710145,3.41666666666667,0.00105662089423952,0.0281676960509077,1.97773648338342,0.232687841632808
-0.028453250963069,0.752626680943196,1.375,2.90313242849475,0.0011044569849099,0.0281676960509077,1.96193304420062,0.237648957299976
0.00458335160201333,0.722237795337259,1.56993464052288,3.11661041465767,0.00119377245845698,0.0281676960509077,2.05774067284641,0.26149286603093
-0.0337411167561318,0.748337391394943,1.33636363636364,2.93444976076555,0.00124744802161122,0.0281676960509077,2.02360141019023,0.245593039299452
-0.0195918183689236,0.745046696558679,1.43333333333333,2.8,0.00124193342345178,0.0281676960509077,1.9445446452815,0.238635582994292
0.0534388957593957,0.769836903471399,1.5,3.22549019607843,0.00122225860310556,0.0281676960509077,1.93567659351322,0.255915041729875
0.0129695036344018,0.743680416188141,2.1010101010101,4.23739495798319,0.00114434540581562,0.0281676960509077,1.98822231649883,0.244891620880605
-0.0169286630683325,0.741351403371877,1.44920634920635,2.8859649122807,0.00141891802787628,0.0281676960509077,1.97119756244075,0.268602384021054
-0.02778500071521,0.739383614878522,1.29351629432261,2.73342670401494,0.0011712230109032,0.0281676960509077,2.03892953536851,0.249638282998539
-0.0480884089281719,0.729866630735717,1.54444444444444,3.36003231495705,0.00115681403933149,0.0281676960509077,1.97988708885177,0.260672657222246
-0.039754737204355,0.72953075691674,1.39685714285714,2.76570048309179,0.00117928694047279,0.0281676960509077,1.99727070734104,0.234165666081773
-0.000808284707905869,0.728162832264533,1.30882352941176,2.9,0.00123498123773186,0.0281676960509077,1.99225547391611,0.266494952719959
-0.00894635091283608,0.745504729356983,1.37878787878788,3,0.00125132279228278,0.0281676960509077,2.00092609528407,0.248248082036275
-0.0234492613554867,0.744011522945104,1.5,3.21223262032086,0.00147289302983819,0.0281676960509077,2.02880941806041,0.299578008148516
-0.0342591318676874,0.745254553861836,2.21234567901235,4.07395409049288,0.00119487849817019,0.0281676960509077,2.02348669783295,0.261482628140988
-0.0169801754145287,0.741895065280286,1.64755739932766,3.05806010928962,0.00117193747940271,0.0281676960509077,1.99872001653917,0.260287714568739
-0.0467867720114109,0.74107591884612,1.43333333333333,3.53809523809524,0.00111241624777451,0.0281676960509077,1.93614954741056,0.237285389880742
-0.0365348492237611,0.732115382818624,1.30739105339105,3.01634567901235,0.00122417723357965,0.0281676960509077,2.02334459306102,0.25097383106649
-0.0316738456396594,0.735996577008926,1.34285714285714,3.0171568627451,0.0012262102373917,0.0281676960509077,2.03258905076874,0.259367691634579
0.0226216187729106,0.740869403596983,1.39939024390244,2.96767676767677,0.00125103447443459,0.0281676960509077,1.99031987047908,0.265643171891718
-0.0315930076829346,0.75842961258078,1.5,3.61490683229814,0.00130163307021777,0.0281676960509077,1.96351374535952,0.260858757556862
0.0021447650969002,0.741307909913315,1.40383333333333,2.66369047619048,0.00124465630132573,0.0281676960509077,1.99251789461505,0.254426790818761
-0.013244963594866,0.732184339619276,1.43611111111111,2.95,0.0011920926035418,0.0281676960509077,2.00702122052674,0.24613901620679
0.0350858596718494,0.757019504821098,1.83333333333333,3.525,0.00127194817695241,0.0281676960509077,1.99620489696086,0.277911084661239
0.00695007711595314,0.740578568287796,2,4.33333333333333,0.00129725336725806,0.0281676960509077,2.0076984440241,0.255238971896612
-0.053668038123782,0.741543798861231,1.5,3.18484073471286,0.0012952418328103,0.0281676960509077,1.992743238276,0.256260022355645
-0.0216811088137272,0.754858954066802,1.38209392571474,3.12556862745098,0.0012774562673309,0.0281676960509077,1.93958344164342,0.267734762274994
0.0285081467301478,0.766978111267833,2,3.95882352941176,0.00129585233177536,0.0281676960509077,1.9542570518806,0.258286353887612
0.000479105512787738,0.743536913450562,1.74358974358974,3.60190142021721,0.00127305707468642,0.0281676960509077,2.0097924447019,0.263293803864528
-0.0776115270954312,0.723336864349884,2,3.40882352941177,0.00110833054406534,0.0281676960509077,1.97254663307654,0.246784625535655
-0.00184861650453092,0.755382589747329,2,3.60230179028133,0.00122058927015805,0.0281676960509077,1.97709732380386,0.266796241534584
-0.0158576142939908,0.735912384049454,1.33333333333333,2.84808612440191,0.00128097457735416,0.0281676960509077,2.04578969667326,0.257582051890676
-0.00817582300848369,0.73728056753488,1.83333333333333,3.24583333333333,0.00131448179125605,0.0281676960509077,1.98439770908343,0.247582945786241
-0.0200240323842693,0.706240070600172,1.36781756180733,3.13968253968254,0.00112184747714308,0.0281676960509077,2.04251807873119,0.253579054074246
-0.0233999642107958,0.768346602829052,1.66666666666667,3.90326797385621,0.00143146008173619,0.0281676960509077,1.95895228670182,0.261243614801824
-0.0101053959885851,0.75554799308002,1.55555555555556,3.70783216783217,0.0013289853252631,0.0281676960509077,1.98599848567942,0.261525733404627
0.0078355037462018,0.741988828577865,2,4.06666666666667,0.00124504085534241,0.0281676960509077,2.01209369195082,0.25463910119805
-0.0205960555917673,0.761802801826298,1.57142857142857,3.025,0.00119077521327039,0.0281676960509077,1.95364703317567,0.233543721412546
-0.0159572374630414,0.721272276529375,1.3625,3.41993464052288,0.00124454836434695,0.0281676960509077,2.08927751694679,0.249925962426413
-0.0445651537430132,0.729755099621715,1.67142857142857,3.32455555555556,0.00114360359766555,0.0281676960509077,1.98441635500322,0.23993110631134
-0.0145780606658616,0.743983731061699,1.34158711851228,3.5036866359447,0.00133756104662759,0.0281676960509077,2.01882159191611,0.27174594610413
-0.00508104427845649,0.727115773256665,1.51666666666667,2.92247826086956,0.00132643352398954,0.0281676960509077,2.07687489851411,0.248999474966935
0.0117657985454486,0.741203211114826,1.35772357723577,2.80243640600657,0.00120194393067952,0.0281676960509077,1.9732473461815,0.238734294534085
-0.00907791668534134,0.705004316625394,1.38247863247863,2.7921568627451,0.00110856268798949,0.0281676960509077,2.00064485768181,0.231751783298601
-0.0278216944385916,0.743284556663034,1.5,3.61212121212121,0.00124986939897356,0.0281676960509077,1.98573832022879,0.247048887640194
-0.00778286518737888,0.75437257277271,1.5327868852459,3.49416282642089,0.0014455563103216,0.0281676960509077,2.01027650204941,0.266712656495413
-0.0299447466218597,0.740287624655797,1.38813293396092,2.64,0.00127805836414862,0.0281676960509077,2.00856477272882,0.257057140898938
-0.0415007273253609,0.761981532822728,1.5,3.35154428904429,0.0012258622661385,0.0281676960509077,1.93686191408338,0.252811694179495
0.0173162800026876,0.751819391616069,1.25882352941176,3.35340909090909,0.00130207789002188,0.0281676960509077,1.94236597209479,0.251395731170673
-0.0458372760925422,0.743803210202745,1.5,3.20946318826038,0.00119989813747107,0.0281676960509077,1.96063516980028,0.253761542760153
-0.0150802406385719,0.723248339237408,1.31080765639589,2.69184845005741,0.00136649995246782,0.0281676960509077,2.08836050782178,0.285469188380414
-0.0457678965681651,0.733037147191313,1.40458937198068,3.01904761904762,0.00108746283447718,0.0281676960509077,1.93071968384465,0.227446195403863
-0.00779945909004472,0.747535310673489,1.5,2.93055555555556,0.00120251845467536,0.0281676960509077,1.99266974835323,0.248381557531683
-0.0109213152638776,0.757798290773649,1.5,3.725,0.0013376543296844,0.0281676960509077,1.94543594815843,0.271751778983516
-0.0311265315813384,0.768708005161992,1.3936527106817,2.70913580246914,0.00126034070452015,0.0281676960509077,1.9483091222405,0.249561526598102
-0.0339096437719395,0.747095269776679,1.57142857142857,3.1815734989648,0.00116250128145398,0.0281676960509077,1.97810224949644,0.261782731844266
0.00102667817521927,0.725319238881036,1.61111111111111,3.07729468599034,0.00126587422857133,0.0281676960509077,2.02483352971384,0.261479752464634
-0.0588556742038662,0.727137988676273,1.50605691056911,3.24643993334343,0.00120876476510857,0.0281676960509077,1.99811843001323,0.250160357969249
-0.0198984763237739,0.753795842948935,1.44444444444444,3.44444444444444,0.00126094767408686,0.0281676960509077,2.02555275880044,0.246775800564835
-0.0208619816925185,0.720630686611427,1.53605828296231,2.91212121212121,0.00114881322811514,0.0281676960509077,2.056955224769,0.257145945089705
0.00109343760267192,0.771643027445947,2.05882352941176,3.50326797385621,0.0012053850292953,0.0281676960509077,1.96051925158579,0.264868056934768
0.0272664094457559,0.719894046550308,2,3.87358327107611,0.00110774949029853,0.0281676960509077,2.08143286825126,0.246382060746279
0.0238675168136395,0.754678720378269,1.5,2.88025210084034,0.00128411602536264,0.0281676960509077,1.93457004580308,0.258285070153274
-0.0180161748841805,0.731638665231945,1.68306010928962,3.20535714285714,0.00111562804648084,0.0281676960509077,2.00194238605919,0.256047723899581
0.015183327818136,0.753155214248932,1.61212121212121,3.73780314529488,0.00119043065409941,0.0281676960509077,1.96632657251155,0.241163160512138
-0.0378775058105435,0.740327745959205,1.5,3.08082732999,0.00111513132902661,0.0281676960509077,1.97865673649922,0.237009450869677
-0.0438386092845391,0.713188647091458,1.47333333333333,2.9663606183214,0.00110827616363428,0.0281676960509077,2.03468946856109,0.242094732861686
-0.0361295470523611,0.716080060317259,1.4,3.03925641025641,0.00113373860303142,0.0281676960509077,2.02207295426599,0.244984115828831
-0.00596822073040444,0.766818447564186,1.33893557422969,2.67761773331033,0.00130614995011465,0.0281676960509077,1.89897255219277,0.24248773250926
-0.042912283756911,0.715014662418954,1.22417725643532,2.50794002745222,0.00114565053433161,0.0281676960509077,2.03949762504636,0.252415406588091
0.0309055336968567,0.712058055633131,1.33333333333333,2.77777777777778,0.00118641121166681,0.0281676960509077,2.04647073206293,0.239540188661643
-0.0301660380072605,0.724182939070079,1.61993547414443,3.22149206349206,0.00123977856842042,0.0281676960509077,2.00824644796864,0.265257865282634
0.0147401227534956,0.744514889999584,1.9,3.51145510835913,0.00146151074894664,0.0281676960509077,2.0258612778503,0.298382661363944
-0.0122436917363032,0.75132010254949,1.42424242424242,3.92226890756303,0.00128367756010718,0.0281676960509077,1.9828544361213,0.255979019144404
-0.0694651542323413,0.755595076485205,1.33166666666667,3.51031746031746,0.0010925057610943,0.0281676960509077,1.95514644701418,0.238925657178319
-0.0415508839788239,0.747797891160924,1.5,3.5832137733142,0.00122484872896329,0.0281676960509077,1.99082614529392,0.255137220920335
-0.0632900156958951,0.756718816013239,1.33569168823699,2.7797619047619,0.00123068925164686,0.0281676960509077,1.95049107260843,0.256936121139929
0.0220283675558527,0.785379159085924,2.281592039801,4.42503607503607,0.00124158979985337,0.0281676960509077,1.93566469171791,0.249842709792811
0.0037943962560893,0.774304955808965,1.71916666666667,4.19945454545455,0.00114207453767518,0.0281676960509077,1.87662300294759,0.251307582764378
-0.0337740988541309,0.755409110144572,1.36190476190476,2.73155297444915,0.00121944703259805,0.0281676960509077,1.97731330990363,0.252551366675219
-0.035038767618751,0.746954555606506,1.61142857142857,2.97366220735786,0.00111621816472292,0.0281676960509077,2.00805628955832,0.232911502777247
-0.0113236288982225,0.741361773995875,2.17901234567901,3.56265623801856,0.00120805762512101,0.0281676960509077,2.01071937899415,0.257212951298838
0.0113172622634025,0.73215258218163,1.51638504864311,3.72175058548009,0.00125472028923483,0.0281676960509077,2.02100798781711,0.253466239809177
-0.0302398197611746,0.72990649445109,1.26663139329806,3.39354066985646,0.0010763881863663,0.0281676960509077,1.97132704900224,0.233931051973284
0.0377961390552826,0.757853633934614,1.4,2.83019457245264,0.00138790011314695,0.0281676960509077,1.96886809166433,0.255512031753027
-0.0543000566467293,0.755270771028913,1.35238095238095,2.7018115942029,0.00132378535112086,0.0281676960509077,2.01464560726277,0.271438327468776
-0.0763807566808117,0.727680978727857,1.24545454545455,2.7625,0.00116560717522287,0.0281676960509077,1.98791913624574,0.237754886627876
-0.0382882775568894,0.750276703516856,1.325,3.63758049578945,0.00124448635967661,0.0281676960509077,2.01703885539704,0.255802678913048
0.000387767399299393,0.766519027394848,1.5,2.98792270531401,0.00139778090333459,0.0281676960509077,1.91470072287453,0.271379871412275
-0.013620311427366,0.714753433337788,1.89759285828152,3.64285714285714,0.00104486583169017,0.0281676960509077,1.99583155386025,0.235982683759235
-0.0191514865669109,0.734283799086177,1.33333333333333,2.88246689113356,0.00114846035580155,0.0281676960509077,1.97503406077564,0.262869376477446
-0.0363771526943506,0.72850666863362,1.40168067226891,3.55555555555556,0.00118598801887203,0.0281676960509077,1.97097523674854,0.258924352739752
-0.0176276804031616,0.701002909981468,1.33333333333333,2.86388888888889,0.00117051907126374,0.0281676960509077,2.06684311324949,0.26801715245977
-0.00571526155494739,0.750774946476026,1.55555555555556,3.10479797979798,0.00124671453418466,0.0281676960509077,1.93532536167567,0.248981860990026
-0.0196643028781731,0.736830804589654,1.35964665415885,2.81984478935698,0.00122749743721399,0.0281676960509077,1.95412565466332,0.264169447713457
-0.0459115694425763,0.75224749484074,1.50747863247863,3.03333333333333,0.00123139471831145,0.0281676960509077,1.96934791809522,0.264350614583546
-0.0377710533293641,0.754968531809366,1.33333333333333,3.53333333333333,0.00127067185023234,0.0281676960509077,1.93309910384967,0.244679350647807
0.00540630469681872,0.755112185113393,1.70807453416149,3.30952380952381,0.00130413119583641,0.0281676960509077,2.02390878435428,0.26528424628863
-0.060605009271946,0.7405108755181,1.42584780810587,2.85,0.00117904952437787,0.0281676960509077,2.0380641128172,0.254611544391542
-0.0386381628975306,0.760330380490635,2,3.604,0.00119281363957144,0.0281676960509077,1.97955890067061,0.249026846933834
-0.0433970835214632,0.75260172007537,1.7,3.26672665271642,0.00118564629340406,0.0281676960509077,1.98429164882683,0.23477612210199
-0.0074170114781983,0.724452387603584,1.5,3.0171568627451,0.00117456029590192,0.0281676960509077,1.97868419210683,0.238795241162012
-0.0103077537742395,0.754077255783808,1.64500316255534,3.48306010928962,0.00120747938254671,0.0281676960509077,2.00361028694599,0.253084497453067
-0.0239379707636139,0.728768728050914,1.5625,3.63771697203472,0.0012232374267942,0.0281676960509077,2.01146105683375,0.242973514437473
-0.0151485798844161,0.720169220638711,1.25,2.68382352941176,0.00125905854037206,0.0281676960509077,2.0787661382627,0.275202571460879
0.00899918901830049,0.735862041948523,2,3.57857142857143,0.0012867268129982,0.0281676960509077,2.03199014532104,0.245023031996326
0.00485663601877949,0.742010654281396,1.5,3.08492307692308,0.00126622312783571,0.0281676960509077,2.00064956410551,0.256688881950528
-0.000848974352584109,0.735940596470776,1.42451690821256,3.43333333333333,0.00138783975519559,0.0281676960509077,2.02756917979719,0.29518039651188
0.0303932435041905,0.743640512740535,1.4047619047619,3.44,0.0012661838785504,0.0281676960509077,1.96608621435061,0.261765249332209
0.0160562149099574,0.758824867947678,1.23937908496732,2.73112418300654,0.00139100473944768,0.0281676960509077,1.93744668765764,0.252011705167106
-0.0176228695119708,0.717335338211136,1.61111111111111,3.11904761904762,0.00115584609205414,0.0281676960509077,2.07592268106084,0.270379770819093
-0.0146370868324249,0.739001522678575,1.38915727321524,2.94,0.00117637214553579,0.0281676960509077,2.00324808905272,0.251276393871519
-0.0528488100663395,0.719824695774173,1.5,2.89861111111111,0.00109406292210609,0.0281676960509077,1.96491659693312,0.231334652866314
-0.00353606470365013,0.730600786856942,1.4459706959707,2.97930402930403,0.00122311304241311,0.0281676960509077,1.97329566114646,0.255767981523078
0.00823301279661521,0.769419083146192,2,3.5,0.00123683987231271,0.0281676960509077,1.93881194414755,0.267171591233714
0.00199290547187919,0.741613474994471,1.39995670995671,2.94444444444444,0.00118770575368746,0.0281676960509077,1.98754411197689,0.239889305218248
-0.0413129969380606,0.749913653958797,1.5,3.21145510835913,0.00121803242057265,0.0281676960509077,2.00115597308626,0.25075614995253
-0.0718071599527575,0.731014244084445,1.44,3.06190476190476,0.000992291517826214,0.0281676960509077,1.97683480692968,0.232302309304361
0.0167001752650385,0.745881523772076,1.354,2.87045454545455,0.001144483538283,0.0281676960509077,1.9552609815568,0.24303654576664
-0.0420995309835272,0.699002500037561,1.5,2.88438735177866,0.00111172152033701,0.0281676960509077,2.07755859996056,0.26531298512993
-0.0502038036170427,0.769079554088426,1.53025210084034,3.17417595861442,0.00112402514736607,0.0281676960509077,1.94358259701104,0.23307554112042
-0.0166672986795072,0.751335071549312,1.50947646058159,2.90735930735931,0.00124100961327291,0.0281676960509077,1.99109653444354,0.268255483276705
-0.00713331986518753,0.755918129834997,1.59090909090909,3.2,0.00119952489440548,0.0281676960509077,1.962434778007,0.25569332217034
-0.056322974336528,0.721662264054724,1.33333333333333,2.83333333333333,0.00111673710262884,0.0281676960509077,2.01258710842678,0.252975882177033
-0.0135812343573842,0.751931548603039,1.56719367588933,2.95604575163399,0.00115333412687116,0.0281676960509077,1.96431512484543,0.237743162610094
-0.00290247598705472,0.73038214813595,1.33333333333333,2.97619047619048,0.00120275201346086,0.0281676960509077,1.98638704098742,0.260503518315592
-0.0153241682522402,0.70756474043546,1.33333333333333,3.45225870646766,0.00120552355620434,0.0281676960509077,2.09427324561775,0.270457769655957
