assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
0.155199040049493,1.22907813149835,2.33333333333333,5.0770313020313,0.018389652272956,0.0636891967200064,1.29084144911179,0.585965451971168
