assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
-0.0403573858694814,0.367949035717023,1.15124850994416,3.06211180124224,0.00220271264247092,0.043980463980464,5.73722665227141,0.608597586354399
-0.00470152901907476,0.351687483051236,1.20584795321637,3.28319605879878,0.00232274196948853,0.043980463980464,5.75379182190139,0.614048381956116
-0.0117751844066019,0.345076111802879,1.09485177426522,2.29881011152633,0.00230294198264522,0.043980463980464,5.57020522180152,0.613164274203998
-0.0240419012997562,0.363077046501344,1.14444444444444,2.34347552950494,0.0023153678429302,0.043980463980464,5.63238745776708,0.612212493027188
-0.0428550459633148,0.340064426097018,1.06804125062243,2.27262435277141,0.00226804144290261,0.043980463980464,5.68225160309306,0.608247344337628
-0.0143848990580772,0.353668333616771,1.11549831748243,2.50793719258806,0.00226824566097979,0.043980463980464,5.753259004517,0.6240651875335
-0.0514404656847359,0.348847994712171,1.14159068337567,2.34843391902215,0.00234666640590287,0.043980463980464,5.83830609788594,0.62890120876928
-0.00771751264619521,0.345602926388586,1.10220125786164,2.23639678007824,0.00233635564596118,0.043980463980464,5.77108286768211,0.63532891864006
-0.0243355788376679,0.345464251189543,1.09363433898149,2.24638462423092,0.00228084286840648,0.043980463980464,5.67144274636648,0.612957940187289
-0.00998837888426902,0.360407990895043,1.13911744140829,2.24442185448432,0.00237397006001978,0.043980463980464,5.69400009384224,0.622811204882229
-0.0311421569486709,0.342022243726522,1.13740314965747,3.19108798178566,0.0023915496077518,0.043980463980464,5.76576163132071,0.610977218245561
-0.057823520942837,0.355536640982008,1.33333333333333,2.63701996927803,0.00228313053122029,0.043980463980464,5.77456572991493,0.643837374688416
-0.0230254612776506,0.364117972063395,1.2,3.22611496690444,0.00230911240084785,0.043980463980464,5.69791178447146,0.623864710408738
-0.0104745347938826,0.356896910048749,1.13412002987434,2.53633058896217,0.00230764611353374,0.043980463980464,5.63583895363634,0.620934840494342
-0.0279085348585639,0.348118040761241,1.20704225352113,2.38896596374399,0.00228541264482096,0.043980463980464,5.74418412194272,0.612413760594735
-0.0206687558671326,0.339808179540333,1.07246946327406,2.23674342373419,0.00232554759732717,0.043980463980464,5.80416827474201,0.638589495161025
-0.00829783045072513,0.369007901678895,1.09280303030303,2.45229870427487,0.00239209528290116,0.043980463980464,5.54781181663746,0.647061076997807
-0.0439340052349139,0.342515553536253,1.13208360267184,3.18159203980099,0.00235786585740388,0.043980463980464,6.03135802395611,0.63970437570543
-0.0281314579696561,0.354518951973693,1.17257145482952,2.30970695970696,0.00236874497432132,0.043980463980464,5.80030404226383,0.627853098642388
-0.0334968450576707,0.359106715980413,1.11428571428571,2.58910102614149,0.00232298880670812,0.043980463980464,5.79441250378274,0.629663336792856
-0.0434443682068697,0.373393070731999,1.22665569724393,2.83333333333333,0.00231533452061378,0.043980463980464,5.60494086095922,0.614154976575562
-0.0189533992540807,0.357400076456517,1.09006946657319,2.20118057768431,0.00233030611587028,0.043980463980464,5.78403457646851,0.627149768486175
-0.00655067272069061,0.356479211888347,1.27601345780233,3.375,0.0024385136745531,0.043980463980464,5.91547098185511,0.631212068417517
-0.0550892771718113,0.348641858507197,1.06979578392622,2.31234388938448,0.00220255363192521,0.043980463980464,5.6014771869677,0.607948233611648
-0.0281153540496467,0.387100069398321,1.25161904761905,2.4500777000777,0.00233523052194907,0.043980463980464,5.25494679408224,0.627878904912075
-0.0212158015075099,0.376380430413637,1.27777777777778,2.6700861195542,0.00238079630344718,0.043980463980464,5.66595431888684,0.612983079847707
-0.0506402253173744,0.353221825527197,1.25868686868687,3.37083333333333,0.00229948284562732,0.043980463980464,5.59306960271608,0.633936768055088
-0.00944750491228566,0.364225808197489,1.13489010989011,2.69389564336373,0.00231637522721343,0.043980463980464,5.83104342892296,0.628165631448593
-0.00919891753345172,0.361098779496144,1.19826221148685,2.76417569455786,0.00231260275543172,0.043980463980464,5.73027431836971,0.623773051196706
-0.0382543672952828,0.350638057923332,1.11120448179272,3.14561677061677,0.00224574531793996,0.043980463980464,5.7134507298014,0.623793954953024
-0.0301108602815936,0.355203233707935,1.125,2.52127182852989,0.00226560545359325,0.043980463980464,5.8356461575147,0.620276346197474
-0.00609193698679593,0.354963807030373,1.08522727272727,2.45856060606061,0.00231267060687779,0.043980463980464,5.57692095339796,0.623231592075239
-0.019579751831819,0.347468866939017,1.18912545787546,2.53808563247775,0.00232455710873132,0.043980463980464,5.97867713742684,0.627385879108454
0.00123438434141845,0.369362261754626,1.15921052631579,2.40882352941177,0.00241016812192503,0.043980463980464,5.51772172786655,0.624139756441452
-0.041564064900622,0.37549172051125,1.08525818267754,3.15252525252525,0.00227577197649539,0.043980463980464,5.62573080934428,0.620300012930672
-0.0419255943590018,0.330013053954857,1.07442348008386,2.22101707918269,0.0022354092160358,0.043980463980464,5.82370438691927,0.630557128776034
-0.0331768961983396,0.363813018649724,1.07412830003718,3.11775293030589,0.00235834897975842,0.043980463980464,5.5549251118611,0.630186217256891
-0.0562545445230343,0.356088548007533,1.11437908496732,2.25289154602651,0.00221463167400217,0.043980463980464,5.76502675726411,0.627531341385258
-0.000213635939708392,0.343619705018494,1.08884955752212,2.27516657383914,0.00238676324389999,0.043980463980464,5.75831955890354,0.620353017220429
-0.0183501339814687,0.354382311047113,1.5,2.6519550342131,0.00232421548843369,0.043980463980464,5.59655737813488,0.618013002341817
-0.0529899064138025,0.378250230595425,1.47155802619555,3.28672081541647,0.00229458968300808,0.043980463980464,5.46470174143399,0.631456319672057
-0.0102811745939006,0.352717651847073,1.13274624918461,3.24670383738733,0.00227560532772892,0.043980463980464,5.81144920045244,0.613787482283797
-0.0102096389667199,0.34671326703845,1.11382087014109,2.35618384139965,0.00234380431722358,0.043980463980464,5.79751895311501,0.626385286265853
-0.0357926331587234,0.338630091826937,1.08221997300945,2.19031385281385,0.00224521386917509,0.043980463980464,5.74294917832433,0.61977720202277
-0.0129935399043175,0.355780952331658,1.13224987731567,2.2997113997114,0.00236090277759329,0.043980463980464,5.67330269319795,0.633523840911837
