assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
0.103439229867562,1.00649331781615,1.92424242424242,3.53376623376623,0.00331864359031503,0.0283281195689955,1.42900369068669,0.871724744742812
