assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
0.0281432173658073,0.319696271165113,1.09090909090909,2.29404572036151,0.00653201724067578,0.0445828245828246,4.64050686261942,2.2062420431017
