assortavity,cpl,radius,diameter,transitivity,density,global_efficiency,mean_cc
-0.0187439005588116,2.95616599042363,4,7,0.0785954133028506,0.0239024671653558,0.368557354291829,0.0890436016078075
-0.079315263518657,2.95943503259427,4,7,0.0734712243061408,0.0239024671653558,0.36873731185838,0.0825666697605941
-0.0767814901943739,2.95418533546142,4,7,0.0770818749374973,0.0239024671653558,0.368965618283925,0.0849959125532048
-0.0304181708329416,2.95081053016172,4,6,0.0751638653662159,0.0239024671653558,0.369329013069757,0.0862197692720257
-0.0259544019810752,2.9542430244409,4,6,0.0780172229124716,0.0239024671653558,0.368766064778312,0.0808150495708934
-0.0971618453089208,2.94095532950022,4,6,0.0722313459478758,0.0239024671653558,0.370246908832181,0.0832282786916464
-0.0769046047830477,2.95415649097167,4,6,0.0719038711427796,0.0239024671653558,0.369062201539653,0.075430911846806
-0.0452429959335243,2.95177201315309,3,6,0.0748574857485749,0.0239024671653558,0.369153382176668,0.08015120373574
-0.0858568729172549,2.95045478145492,4,7,0.0737838417029788,0.0239024671653558,0.369413646465449,0.0795360123334909
-0.100426443253852,2.9611464723189,4,6,0.0750267799757195,0.0239024671653558,0.368459672198397,0.0788260761012041
-0.0373813613062065,2.96005999653866,4,6,0.0793602034547299,0.0239024671653558,0.368154561595804,0.082243229571789
-0.00723401769127915,2.96310789762129,4,7,0.0773737229406301,0.0239024671653558,0.368010522286716,0.0779127176332028
-0.0504925886715794,2.95400265369306,4,7,0.0771115142338842,0.0239024671653558,0.368910699291156,0.0853209715543691
-0.0666298096546855,2.96009845585832,4,6,0.0751788953480068,0.0239024671653558,0.36845790947958,0.0723692336961693
-0.087889873486462,2.94877218622003,4,8,0.0721316627855479,0.0239024671653558,0.369804294715596,0.0832876594595237
-0.0134459592716999,2.9562140645732,4,7,0.0765395768752768,0.0239024671653558,0.368606870665885,0.0870275466902486
-0.0644650748758156,2.96196373286157,4,7,0.0760253132008628,0.0239024671653558,0.368399144554845,0.0783670502345069
-0.0328763221564563,2.95456992865796,4,7,0.0746818629761344,0.0239024671653558,0.369328005801861,0.0877935379260358
-0.028934705036901,2.95270465165471,4,6,0.0741182520749111,0.0239024671653558,0.36913046683204,0.0801664721903103
-0.0413139818521308,2.94229179085822,3,6,0.0742340926944226,0.0239024671653558,0.369844367953129,0.0838632483565064
0.000103639030874326,2.96688652577736,3,6,0.0799114475469542,0.0239024671653558,0.367629912376848,0.0833436263209972
-0.0723425036214857,2.93884006691922,3,6,0.0739576935711939,0.0239024671653558,0.370192585043169,0.0853824336552214
-0.0445721020978648,2.96234832605811,4,6,0.074977500321424,0.0239024671653558,0.368285323282629,0.0826405346242413
-0.0783017141450382,2.95270465165471,4,6,0.0770702728947406,0.0239024671653558,0.368946342839193,0.0795055898159089
-0.0449767716599341,2.95336807491875,4,6,0.0762399439863967,0.0239024671653558,0.368942336660063,0.0779402129700058
-0.0237991743175254,2.94698382785609,4,6,0.0783474969649361,0.0239024671653558,0.369455127588791,0.0847740803403461
-0.0617542517709731,2.95932926946522,4,6,0.0777314226114786,0.0239024671653558,0.368403104949072,0.0830414497906013
-0.043723433947585,2.95629098321251,4,7,0.0785007072135785,0.0239024671653558,0.368636607961261,0.0796317188745092
-0.0377829658896951,2.95260850335558,4,6,0.0782435386395782,0.0239024671653558,0.368880000512789,0.0773202186167346
-0.00333751479725111,2.95149318308559,4,6,0.0748061295896945,0.0239024671653558,0.368940894435576,0.0766921204380957
-0.063449526543286,2.96624233217314,4,7,0.0775126794771055,0.0239024671653558,0.368028172367343,0.0785485855240281
-0.0568102398732067,2.94881064553968,4,7,0.0743711343151399,0.0239024671653558,0.369533213743162,0.086598742422688
-0.0378147031460052,2.9607234198027,4,7,0.0778606006083194,0.0239024671653558,0.368316663049658,0.0848243247905561
-0.0144758193010738,2.96443474414938,4,6,0.0794277715085634,0.0239024671653558,0.367691126793965,0.0766262748590645
-0.0368266123221327,2.97686671922774,4,7,0.0755369467983252,0.0239024671653558,0.367151940867879,0.0763730258632199
-0.0542808912619364,2.95726208103379,4,6,0.0768500135689086,0.0239024671653558,0.368442685998883,0.0799369332576001
-0.0657715636105861,2.970155567948,4,6,0.0756930855698228,0.0239024671653558,0.36774400835849,0.0792285664867705
-0.052043336359857,2.94135915235659,4,6,0.0743195942567326,0.0239024671653558,0.369919363626456,0.0835171411744921
-0.0323022640476669,2.97653020018076,4,7,0.0755280106244734,0.0239024671653558,0.367381002744345,0.0827504386811213
-0.0630827998431867,2.9324942791762,4,6,0.0737136002056526,0.0239024671653558,0.370780211398059,0.073527085319432
-0.0251992659594802,2.93800357671673,4,6,0.0744589672166274,0.0239024671653558,0.370208289265361,0.0805682000486637
-0.0586035751790583,2.96605965040478,4,6,0.0739984289080911,0.0239024671653558,0.368133088475663,0.0783186012168968
-0.0224096816019145,2.96070419014288,4,7,0.0781738720596427,0.0239024671653558,0.36846033607951,0.0837019983530879
-0.0220813645128918,2.96357902428706,4,7,0.0803559949143584,0.0239024671653558,0.367724229279811,0.0823557221515769
-0.0267394083222766,2.95778128184912,3,6,0.0768824193248861,0.0239024671653558,0.368492843361599,0.0825725132694994
-0.0702051457977659,2.95574293790743,3,6,0.0740822707997201,0.0239024671653558,0.368932241088653,0.0818963992918042
-0.0846950352361625,2.941647597254,4,6,0.0739531694215466,0.0239024671653558,0.370005256107018,0.0839588360710556
-0.0776345862941259,2.95146433859585,4,6,0.0767901269836735,0.0239024671653558,0.369184630373887,0.0888056729469351
-0.0470154251060253,2.93958040882257,4,6,0.0730876365973859,0.0239024671653558,0.370323346729995,0.0893377399671096
-0.104432544797667,2.93344614733765,4,6,0.0709643321382148,0.0239024671653558,0.370710023139689,0.079834568082859
-0.109467217401094,2.94046497317462,4,7,0.0687886623712445,0.0239024671653558,0.370459808637412,0.0839615673311317
-0.0300472824729852,2.94739726554237,4,7,0.0750889323828164,0.0239024671653558,0.369467237695992,0.0837509102753975
-0.0425268775676402,2.96666538468934,4,6,0.0793748303498721,0.0239024671653558,0.367777820510354,0.0841118118705886
-0.0601991729302665,2.96728073380382,4,7,0.0754659050339165,0.0239024671653558,0.367954916520382,0.0822416893062332
-0.052139746895245,2.95388727573409,4,6,0.0726231451463174,0.0239024671653558,0.369040407925182,0.0804667244815459
-0.0573026996931271,2.95161817587447,4,6,0.0760771704180064,0.0239024671653558,0.369046497317461,0.0816392255887939
-0.0226311664339272,2.97847239582332,4,7,0.0790037569818436,0.0239024671653558,0.367005040002269,0.0777405349151964
-0.0313289487340619,2.93420571890083,4,6,0.0750824729017608,0.0239024671653558,0.370552820670601,0.0937356520213631
-0.0947568587024854,2.9379843470569,4,6,0.0702559563746413,0.0239024671653558,0.370683261863096,0.0799752378815223
-0.0593845839524169,2.95444493586908,4,6,0.0748746732936287,0.0239024671653558,0.368842662923291,0.0791165935903347
0.0072876838296198,2.98647193431148,4,6,0.0789045204599015,0.0239024671653558,0.366165573780998,0.0767290513245721
-0.0695494762023248,2.93948426052343,3,6,0.0737627651217596,0.0239024671653558,0.370177521809638,0.0785121058232053
-0.0526043723010132,2.95394496471357,4,6,0.076184013143796,0.0239024671653558,0.368870385682876,0.0816407136722579
-0.0931487639428614,2.94061881045324,4,6,0.0730557737627651,0.0239024671653558,0.370200116659935,0.0853531801784976
-0.054973169492216,2.96927100359595,4,8,0.0734905512148438,0.0239024671653558,0.368038828803831,0.0854220773065404
-0.0381897559042815,2.96618464319366,4,6,0.0769489007299896,0.0239024671653558,0.367788236576093,0.0806380037910091
-0.0531481487732558,2.94942599465415,4,6,0.0762951536187171,0.0239024671653558,0.369253536654935,0.0854705950074114
-0.0602052589705822,2.94585889275619,3,6,0.0723121312974046,0.0239024671653558,0.369717772692599,0.0894850207876577
-0.0700078969226748,2.96180028075303,4,6,0.0741182520749111,0.0239024671653558,0.368206641924503,0.0930428224486141
-0.0577474014834268,2.95160856104456,4,7,0.0746261194989216,0.0239024671653558,0.369270133682762,0.0892208596194426
-0.0682960433262849,2.94749341384151,4,6,0.0744635285047329,0.0239024671653558,0.369610086597566,0.0896961625390431
-0.0506055307454551,2.94038805453532,4,6,0.0765868083829769,0.0239024671653558,0.370138101006991,0.0785383478277328
-0.0406917836304795,2.96312712728112,4,7,0.0766847073271738,0.0239024671653558,0.368340631447085,0.0855797727320731
-0.0398973986301376,2.96505970809376,4,6,0.0746925307469253,0.0239024671653558,0.367971559333114,0.0807589782367683
-0.0483332473107976,2.96312712728112,4,7,0.0791380271224224,0.0239024671653558,0.368055299923171,0.0871247124736783
-0.0666747263182867,2.92484087456493,4,6,0.0711093341710337,0.0239024671653558,0.371551961745795,0.0846672310118435
-0.0416214384369984,2.93795550256716,3,6,0.0779167916363169,0.0239024671653558,0.370106532315442,0.0943815769501801
-0.101536249163192,2.94284945099321,4,6,0.0714693906707622,0.0239024671653558,0.370150760533044,0.0820690472959144
-0.0215539031499112,2.96441551448955,4,7,0.0757939399134273,0.0239024671653558,0.368022220329778,0.0776123097009847
-0.0546073488798901,2.96587696863643,3,6,0.0743776866939918,0.0239024671653558,0.368079405675312,0.0789773002743968
-0.0355052910576537,2.94556083302886,4,6,0.0737905126483738,0.0239024671653558,0.369606881654262,0.0880200188049319
0.00267295432790931,2.97103051747015,4,6,0.0795754831521661,0.0239024671653558,0.367268715266425,0.0855434722599271
-0.0551904762418796,2.94996442512932,4,6,0.0742340926944226,0.0239024671653558,0.369267638405475,0.0799972357394846
-0.0312872138757651,2.9398111647405,4,6,0.0756974103329572,0.0239024671653558,0.369965514810041,0.0822268537144479
-0.0839043015373615,2.94258985058554,4,6,0.0750503477925528,0.0239024671653558,0.369888916665062,0.0858841425041265
-0.0566335712746477,2.9572043920543,4,6,0.0751424450569066,0.0239024671653558,0.368812696703394,0.0851726807082746
-0.0647943786165665,2.94891640866873,4,6,0.0727177964044495,0.0239024671653558,0.369641174547621,0.0842982405026177
-0.0524941877889189,2.95325269695979,4,6,0.0739450196358443,0.0239024671653558,0.369016691344728,0.090952174615758
-0.0636503155794772,2.94971443955156,4,6,0.0742937166864345,0.0239024671653558,0.369491022953802,0.0842764948341349
-0.0363620223863025,2.94270522854451,4,6,0.0743004870524046,0.0239024671653558,0.369852380311391,0.0814979561889076
-0.0727545118026601,2.96006961136857,4,7,0.0746861297187665,0.0239024671653558,0.368568571593395,0.0759596764216455
-0.0754871782432064,2.95700248062612,4,6,0.0748146772742205,0.0239024671653558,0.368729368177475,0.0849957592795561
-0.00574764560715799,2.96978058958137,4,6,0.0788830964793259,0.0239024671653558,0.367584081687593,0.0773861737029101
-0.0584014425727321,2.95505067015364,4,6,0.075106069913287,0.0239024671653558,0.368790101853096,0.083452646149911
-0.0407637339911203,2.94683960540738,4,7,0.0762025786370061,0.0239024671653558,0.369518036047369,0.0879520719656217
-0.050363377132259,2.94543584023999,4,7,0.0752924707529247,0.0239024671653558,0.369730043046965,0.0795844301645512
-0.0800973160098115,2.94630117493222,4,6,0.0730066694277431,0.0239024671653558,0.369642937266438,0.0859225224066415
-0.0947373889028859,2.9417822048728,4,6,0.0718754016881614,0.0239024671653558,0.370214058163309,0.0808311416431048
-0.021015675644333,2.96586735380651,4,7,0.0779604840207438,0.0239024671653558,0.367956198497704,0.0830982195784141
-0.0530375574245184,2.93719593100398,4,6,0.0754617263494693,0.0239024671653558,0.370181848483099,0.0927611406653292
-0.0473679473363444,2.94462819452724,4,6,0.0750074986074015,0.0239024671653558,0.369616977225671,0.0822361023846361
-0.0479800452490716,2.95257965886583,4,6,0.0782783898486732,0.0239024671653558,0.368587709683414,0.0786957040379671
-0.0441569538721451,2.97202084495125,4,7,0.0739018641525605,0.0239024671653558,0.367666242698451,0.0753421740504761
-0.0467627928400145,2.95225275464877,4,6,0.0772762979361565,0.0239024671653558,0.368996019460414,0.0870421471551509
-0.0495591845317537,2.97555910235948,4,7,0.0764237048463813,0.0239024671653558,0.367185661449933,0.0738177449100059
0.00756140813629507,2.96312712728112,4,7,0.0757060613419808,0.0239024671653558,0.36801908406383,0.0803230001656166
-0.0405069866504297,2.95738707382266,4,7,0.0765570748853358,0.0239024671653558,0.368577385187483,0.0882245991762311
-0.0757142478161463,2.95074322635233,4,7,0.0746860400325747,0.0239024671653558,0.369208598771315,0.0833718876897326
-0.0416027165172546,2.94611849316386,3,6,0.0752794871428775,0.0239024671653558,0.369344236550454,0.0882018747306645
-0.0146296585209614,2.95993500374978,4,6,0.0775370500050019,0.0239024671653558,0.368244139761166,0.0833651376110801
-0.0587045865648035,2.95637751668173,4,7,0.073035875016073,0.0239024671653558,0.36910752859496,0.0829084750678802
-0.0973422460488697,2.93409034094187,4,6,0.072334100361599,0.0239024671653558,0.370751046413987,0.0880659766466077
-0.0467191845735904,2.93884006691922,4,6,0.0748960669742989,0.0239024671653558,0.370060060637526,0.0874000768974293
-0.0396855752506754,2.94893563832856,4,7,0.0769631713481943,0.0239024671653558,0.369414997120128,0.0849861916254855
0.00132358495491904,2.95415649097167,4,6,0.0762671922533099,0.0239024671653558,0.368654532751314,0.0809373336798773
-0.0743990329286714,2.95331038593927,4,7,0.0724773262872242,0.0239024671653558,0.369378575228717,0.0842929703768821
-0.0726441106164393,2.94617618214334,4,6,0.0741246053402289,0.0239024671653558,0.369553679595406,0.0877874371198087
-0.0826259890773965,2.94456089071784,4,6,0.0740605852864304,0.0239024671653558,0.369862155388469,0.0869078203395451
-0.0742038030079612,2.95687748783724,4,6,0.0757961055473806,0.0239024671653558,0.368745392893998,0.0837337215140857
-0.0750524118440321,2.9292540814953,4,6,0.0725955016065691,0.0239024671653558,0.371125383791959,0.0810879977230955
-0.0158481075615096,2.96235794088803,4,7,0.0750396411582361,0.0239024671653558,0.368433643480274,0.0825347615282499
-0.035502313391698,2.9662807914928,4,6,0.0786800942789801,0.0239024671653558,0.367774295072719,0.0786445590531741
-0.0551075281142014,2.94647424187066,4,7,0.0764643709025467,0.0239024671653558,0.369570116376068,0.0864418560974186
-0.0594552757573481,2.95037786281561,4,6,0.0732998128758553,0.0239024671653558,0.369336384439358,0.083707948996877
-0.0686564700449689,2.94590696690576,4,6,0.0738073807380738,0.0239024671653558,0.369755591023593,0.0781709078525328
-0.0409169544198506,2.96468472972713,4,7,0.0760619525925503,0.0239024671653558,0.368136797052916,0.0782761307508008
-0.0623434914248973,2.9463588639117,4,6,0.0739127329857888,0.0239024671653558,0.369600311520487,0.0830368129817887
-0.0231688470548712,2.96760763802088,4,6,0.0784760408483896,0.0239024671653558,0.367488253882787,0.0773045620154979
-0.0394479767169629,2.94076303290195,3,6,0.0738804371116349,0.0239024671653558,0.369967277528859,0.0828256299350707
-0.032402492088142,2.95521412226218,4,7,0.0792743006468749,0.0239024671653558,0.368853330806005,0.0884265132625013
-0.0559775374496465,2.94170528623349,4,6,0.072836754810783,0.0239024671653558,0.370044196168168,0.0788521001800071
-0.0732534724921397,2.94441666826914,4,6,0.0748703960240499,0.0239024671653558,0.369680114608771,0.0846194212771864
-0.0671616800710145,2.93536911332039,4,6,0.0722103939528171,0.0239024671653558,0.370594645180725,0.0830669242554709
-0.084082385785169,2.93962848297214,4,6,0.074570485997058,0.0239024671653558,0.370338730457857,0.086278044500044
-0.0635979993518398,2.94062842528316,4,6,0.0730227905979853,0.0239024671653558,0.370075444365387,0.0856588239710653
-0.0537934525337267,2.96148299136588,4,6,0.0741074107410741,0.0239024671653558,0.368579857572318,0.0792565063489371
-0.05244192168992,2.95209891737015,4,6,0.0751338998785974,0.0239024671653558,0.368971341396969,0.0716830239848558
-0.0635008429157365,2.95355075668711,4,6,0.0759992574292773,0.0239024671653558,0.369005313795997,0.0794538202286257
-0.0546438737711864,2.97457838970829,4,7,0.0759203439950858,0.0239024671653558,0.367435395210714,0.0767606305154077
-0.0300096794415795,2.94799338499702,4,6,0.0762116299332943,0.0239024671653558,0.369551916876589,0.0889104292055711
-0.0469200480612825,2.96486741149549,4,7,0.0761172286730366,0.0239024671653558,0.36824597115734,0.0792486452235807
-0.0729835512902156,2.95212776185989,4,6,0.0753545972660658,0.0239024671653558,0.369064925741462,0.0817437441751655
-0.0262051244143948,2.96186758456243,4,6,0.0765863551321784,0.0239024671653558,0.368253113602419,0.0828497781570242
-0.08144040316737,2.9364363594408,3,6,0.074487071488742,0.0239024671653558,0.370437602958802,0.0866635583301543
-0.0445887160576674,2.92952329673288,4,6,0.072971582872573,0.0239024671653558,0.370913056298032,0.0903719012576001
-0.0736611621588033,2.96175220660347,4,7,0.0754832902313221,0.0239024671653558,0.368642743138444,0.0839949518345174
-0.00727771781664821,2.9688864103994,4,7,0.0789304537858337,0.0239024671653558,0.367505812393606,0.0862290671900065
-0.0307361503636434,2.96447320346903,4,7,0.079157085933818,0.0239024671653558,0.367883514962047,0.0804634658830665
-0.0280780187838138,2.96816529815588,4,7,0.0764171558335833,0.0239024671653558,0.367840637399123,0.0865751117637363
-0.0659905740564386,2.95900236524816,4,7,0.0787736320896269,0.0239024671653558,0.368601422262267,0.0902360800905738
-0.093540292040971,2.94116685575832,4,6,0.0721242413423777,0.0239024671653558,0.370168227474054,0.0855824073895732
-0.00583930542840099,2.96842489856354,4,6,0.0792147113035278,0.0239024671653558,0.367698658410731,0.0849522677695252
-0.0320382086490344,2.94758956214065,4,6,0.076545254651113,0.0239024671653558,0.369400323058283,0.0840250911353088
-0.0863434108726244,2.95570447858777,4,6,0.0726245410517594,0.0239024671653558,0.369007717503476,0.075623168063614
-0.0551067377528322,2.93462877141703,4,6,0.0749582256244734,0.0239024671653558,0.370619643738501,0.0806686845378596
-0.0789030052621982,2.94397438609311,4,6,0.07318640823847,0.0239024671653558,0.369890839631045,0.081446950132536
-0.0559450686836038,2.97027094590697,4,7,0.0776434786335776,0.0239024671653558,0.367606287366203,0.0857401288287275
-0.0242141641944085,2.9491760090764,4,6,0.0756588815084637,0.0239024671653558,0.369136235729988,0.0793916983828471
-0.0466303711163205,2.9563582870219,4,6,0.0727061041985115,0.0239024671653558,0.368881442737276,0.0766872852620122
-0.0651943096679895,2.94393592677346,4,7,0.0757255333438121,0.0239024671653558,0.369939646339083,0.0916950835342189
-0.111125287421716,2.96063688633348,4,6,0.0738741054977075,0.0239024671653558,0.368670717715002,0.0854127105595332
-0.0429814592203319,2.95253158471627,4,8,0.0727344140541313,0.0239024671653558,0.369509897780621,0.0783392957957847
-0.0482351886687448,2.94281099167356,4,6,0.0757251188895077,0.0239024671653558,0.369875616150349,0.086653628154697
-0.0301954855027735,2.96984789339077,4,6,0.0809774146083627,0.0239024671653558,0.367221602599848,0.080616116001013
-0.0365633222783394,2.9476953252697,4,6,0.0764647893360765,0.0239024671653558,0.369357376818002,0.0896183269354116
-0.0378742111937878,2.97102090264023,4,7,0.0773507510683608,0.0239024671653558,0.367521173229015,0.0746793693729409
-0.119841157378701,2.94036882487549,4,6,0.0727614339396191,0.0239024671653558,0.370470133133343,0.0855480761546894
-0.0653002656954252,2.95721400688422,4,6,0.0750482177298378,0.0239024671653558,0.368634822349991,0.0841399788745221
-0.0927899559105191,2.93533065400073,4,6,0.0745984150781752,0.0239024671653558,0.370420937253618,0.0848648458196614
-0.061549750184133,2.95476222525624,4,6,0.0754017570173559,0.0239024671653558,0.368908364261034,0.0823515854769127
-0.0735492066078914,2.94644539738092,4,6,0.0722029395380726,0.0239024671653558,0.369666814094057,0.0782112068817254
-0.0631750488121166,2.94519546949214,4,6,0.075043904110567,0.0239024671653558,0.369568262087442,0.0823904268509839
-0.0414591384264636,2.96567505720824,4,7,0.0749174728839476,0.0239024671653558,0.368130661875733,0.076161853874471
-0.0337065019105918,2.95015672172759,4,6,0.0754318042201809,0.0239024671653558,0.369076784031689,0.0846216462236043
-0.000303629724458804,2.96018498932754,3,6,0.0783631662404823,0.0239024671653558,0.3681624137069,0.086417467282459
-0.0331044862796755,2.95082014499163,4,7,0.0776700415554001,0.0239024671653558,0.369187469037957,0.0819390849716243
-0.07735894676112,2.95386804607426,4,7,0.0742079766787179,0.0239024671653558,0.369157159431276,0.076510923964895
-0.0602006274139588,2.94955098744303,4,6,0.0732674257468177,0.0239024671653558,0.369336224192192,0.07751348433406
-0.0205172644747848,2.95580062688691,3,6,0.0791154159345134,0.0239024671653558,0.36848274779019,0.0772185024770389
-0.0301037526302406,2.95152202757533,4,6,0.0756054003857418,0.0239024671653558,0.369229980321646,0.0778928415748454
-0.031342981155035,2.9548102994058,4,6,0.0796998928188639,0.0239024671653558,0.368749399073129,0.0863172408157474
-0.0404321806554154,2.9575505259312,4,6,0.0749753581989343,0.0239024671653558,0.368525694030471,0.0697981057196847
-0.0481859928425978,2.94039766936523,4,6,0.073436763382334,0.0239024671653558,0.370136979276835,0.0835295269864884
-0.0376943232877008,2.96073303463262,4,6,0.0747311136821357,0.0239024671653558,0.368262888679498,0.0763501643305903
-0.0507712249422552,2.95695440647655,4,6,0.07687856316173,0.0239024671653558,0.368580819055309,0.0788516103934825
-0.0986933059875718,2.94884910485934,4,6,0.0731670737455543,0.0239024671653558,0.369581562602156,0.0863937424303493
-0.0501059499139724,2.94498394323404,4,6,0.0744463640647087,0.0239024671653558,0.369773698953264,0.0864499004312691
-0.020134854292269,2.95108936022922,4,7,0.0757963330808694,0.0239024671653558,0.369163569317885,0.0803319531248521
-0.02589478528623,2.94465703901698,4,6,0.0789191660831916,0.0239024671653558,0.369507047670325,0.0865419705071266
-0.0181570975074458,2.95675249504836,4,6,0.0752325564780018,0.0239024671653558,0.368605016377259,0.0773033900085983
-0.0365517710867886,2.95619483491337,4,6,0.0773213546055733,0.0239024671653558,0.368449095885492,0.0807682842328647
-0.0290596388435823,2.95682941368767,4,7,0.0757614702480401,0.0239024671653558,0.368771444504573,0.0796341120798941
-0.0614352222257765,2.96253100782647,4,6,0.0747268442476612,0.0239024671653558,0.368305674672613,0.0815461884232016
-0.0323010344494764,2.95195469492145,4,6,0.0749067950347822,0.0239024671653558,0.369127582383066,0.0810461408857414
-0.00802692637702924,2.94472434282638,3,6,0.0776589516969602,0.0239024671653558,0.369458012037765,0.0827762430799104
-0.0520412530083432,2.94775301424918,4,7,0.0744377008211353,0.0239024671653558,0.369685860614267,0.0855527509066006
-0.0537812743904747,2.93764782800992,3,6,0.0752473975067472,0.0239024671653558,0.370215820882127,0.0833910889024866
-0.0536463959641865,2.94246485779667,4,6,0.0742809789830121,0.0239024671653558,0.369910069290873,0.0755856007333515
